,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
269,706,84,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240528
270,706,85,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240529
271,706,85,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240529
272,706,85,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240529
273,706,86,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240530
274,706,86,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240530
275,706,86,741.0,678.0,735.0,740.0,766.0,756.0,610.0,727.0,683.0,714.2,1710240530
276,706,87,741.0,678.0,735.0,746.0,766.0,756.0,610.0,727.0,683.0,714.8,1710240531
277,706,87,741.0,678.0,735.0,746.0,766.0,756.0,610.0,727.0,683.0,714.8,1710240531
278,706,87,741.0,678.0,735.0,746.0,766.0,756.0,610.0,727.0,683.0,714.8,1710240531
279,706,88,741.0,678.0,735.0,746.0,766.0,756.0,610.0,727.0,683.0,714.8,1710240532
280,706,88,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240532
281,706,88,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240532
282,706,88,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240532
283,706,89,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240533
284,706,89,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240533
285,706,89,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240533
286,706,90,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240534
287,706,90,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240534
288,706,90,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240534
289,706,91,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240535
290,706,91,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240535
291,706,91,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240535
292,706,92,741.0,678.0,737.0,746.0,766.0,756.0,610.0,727.0,683.0,715.0,1710240536
293,706,92,741.0,678.0,737.0,746.0,779.0,756.0,610.0,727.0,683.0,716.3,1710240536
294,706,92,741.0,678.0,737.0,746.0,779.0,756.0,610.0,727.0,683.0,716.3,1710240536
295,706,92,741.0,678.0,737.0,746.0,779.0,756.0,610.0,727.0,683.0,716.3,1710240536
296,706,93,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240537
297,706,93,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240537
298,706,93,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240537
299,706,94,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240538
300,706,94,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240538
301,706,94,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240538
302,706,95,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240539
303,706,95,741.0,678.0,738.0,746.0,779.0,756.0,610.0,727.0,683.0,716.4,1710240539
304,706,95,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240539
305,706,96,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240540
306,706,96,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240540
307,706,96,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240540
308,706,96,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240540
309,706,97,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240541
310,706,97,741.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,716.5,1710240541
311,706,97,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240541
312,706,98,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240542
313,706,98,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240542
314,706,99,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240543
315,706,99,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240543
316,706,99,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240543
317,706,99,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240543
318,706,100,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240544
319,706,100,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240544
320,706,100,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240544
321,706,101,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240545
322,706,101,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240545
323,706,101,746.0,678.0,739.0,746.0,779.0,756.0,610.0,727.0,683.0,717.0,1710240545
324,706,102,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240546
325,706,102,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240546
326,706,102,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240546
327,706,103,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240547
328,706,103,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240547
329,706,103,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240547
330,706,104,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240548
331,706,104,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240548
332,706,104,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240548
333,706,104,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240548
334,706,105,746.0,678.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.2,1710240549
335,706,105,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240549
336,706,105,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240549
337,706,106,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240550
338,706,106,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240550
339,706,106,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240550
340,706,107,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240551
341,706,107,746.0,679.0,739.0,746.0,781.0,756.0,610.0,727.0,683.0,717.3,1710240551
342,706,107,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240551
343,706,108,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240552
344,706,108,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240552
345,706,108,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240552
346,706,109,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240553
347,706,109,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240553
348,706,109,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240553
349,706,110,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240554
350,706,110,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240554
351,706,110,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240554
352,706,111,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240555
353,706,111,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240555
354,706,111,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240555
355,706,112,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240556
356,706,112,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240556
357,706,112,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240556
358,706,113,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240557
359,706,113,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240557
360,706,113,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240557
361,706,113,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240557
362,706,114,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240558
363,706,114,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240558
364,706,114,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240558
365,706,115,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240559
366,706,115,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240559
367,706,115,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240559
368,706,116,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240560
369,706,116,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240560
370,706,116,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240560
371,706,117,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240561
372,706,117,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240561
373,706,117,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240561
374,706,118,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240562
375,706,118,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240562
376,706,118,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240562
377,706,118,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240562
378,706,119,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240563
379,706,119,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240563
380,706,119,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240563
381,706,120,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240564
382,706,120,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240564
383,706,121,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240565
384,706,121,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240565
385,706,121,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240565
386,706,122,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240566
387,706,122,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240566
388,706,122,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240566
389,706,122,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240566
390,706,123,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240567
391,706,123,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240567
392,706,123,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240567
393,706,124,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240568
394,706,124,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240568
395,706,124,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240568
396,706,125,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240569
397,706,125,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240569
398,706,125,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240569
399,706,126,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240570
400,706,126,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240570
401,706,126,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240570
402,706,126,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240570
403,706,127,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240571
404,706,127,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240571
405,706,127,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240571
406,706,128,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240572
407,706,128,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240572
408,706,128,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240572
409,706,129,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240573
410,706,129,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240573
411,706,129,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240573
412,706,130,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240574
413,706,130,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240574
414,706,130,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240574
415,706,131,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240575
416,706,131,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240575
417,706,131,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240575
418,706,132,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240576
419,706,132,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240576
420,706,132,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240576
421,706,133,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240577
422,706,133,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240577
423,706,133,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240577
424,706,134,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240578
425,706,134,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240578
426,706,134,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240578
427,706,134,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240578
428,706,135,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240579
429,706,135,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240579
430,706,135,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240579
431,706,136,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240580
432,706,136,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240580
433,706,136,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240580
434,706,137,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240581
435,706,137,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240581
436,706,137,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240581
437,706,137,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240581
438,706,138,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240582
439,706,138,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240582
440,706,138,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240582
441,706,139,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240583
442,706,139,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240583
443,706,140,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240584
444,706,140,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240584
445,706,140,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240584
446,706,141,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240585
447,706,141,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240585
448,706,141,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240585
449,706,142,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240586
450,706,142,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240586
451,706,142,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240586
452,706,143,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240587
453,706,143,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240587
454,706,143,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240587
455,706,144,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240588
456,706,144,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240588
457,706,144,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240588
458,706,145,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240589
459,706,145,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240589
460,706,145,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240589
461,706,145,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240589
462,706,146,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240590
463,706,146,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240590
464,706,146,746.0,679.0,743.0,746.0,781.0,756.0,610.0,727.0,683.0,717.7,1710240590
465,706,147,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240591
466,706,147,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240591
467,706,147,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240591
468,706,148,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240592
469,706,148,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240592
470,706,148,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240592
471,706,149,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240593
472,706,149,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240593
473,706,149,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240593
474,706,150,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240594
475,706,150,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240594
476,706,150,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240594
477,706,151,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240595
478,706,151,746.0,679.0,743.0,751.0,781.0,756.0,610.0,727.0,683.0,718.2,1710240595
479,706,151,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240595
480,706,152,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240596
481,706,152,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240596
482,706,152,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240596
483,706,153,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240597
484,706,153,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240597
485,706,153,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240597
486,706,154,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240598
487,706,154,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240598
488,706,154,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240598
489,706,154,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240598
490,706,155,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240599
491,706,155,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240599
492,706,155,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240599
493,706,156,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240600
494,706,156,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240600
495,706,156,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240600
496,706,157,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240601
497,706,157,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240601
498,706,158,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240602
499,706,158,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240602
500,706,158,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240602
501,706,158,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240602
502,706,159,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240603
503,706,159,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240603
504,706,159,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240603
505,706,160,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240604
506,706,160,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240604
507,706,160,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240604
508,706,161,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240605
509,706,161,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240605
510,706,161,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240605
511,706,162,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240606
512,706,162,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240606
513,706,162,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240606
514,706,162,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240606
515,706,163,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240607
516,706,163,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240607
517,706,163,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240607
518,706,164,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240608
519,706,164,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240608
520,706,164,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240608
521,706,165,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240609
522,706,165,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240609
523,706,165,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240609
524,706,166,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240610
525,706,166,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240610
526,706,166,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240610
527,706,167,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240611
528,706,167,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240611
529,706,167,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240611
530,706,168,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240612
531,706,168,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240612
532,706,168,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240612
533,706,169,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240613
534,706,169,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240613
535,706,169,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240613
536,706,169,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240613
537,706,170,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240614
538,706,170,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240614
539,706,170,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240614
540,706,171,746.0,679.0,743.0,753.0,781.0,756.0,610.0,727.0,683.0,718.4,1710240615
