unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707244581, 24, 102, 302, 0, 0, 2.49%, 0, 0, 0, 536.67, 662848, 0, 2.49%, 1629, 1629
1707244582, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 288.08, 662935, 0, 2.49%, 1629, 1629
1707244582, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 318.94, 663031, 0, 2.49%, 1629, 1629
1707244582, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 275.75, 663114, 0, 2.49%, 1629, 1629
1707244582, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 289.04, 663201, 0, 2.49%, 1629, 1629
1707244583, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 289.04, 663288, 0, 2.49%, 1629, 1629
1707244583, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 308.97, 663381, 0, 2.49%, 1629, 1629
1707244583, 24, 103, 302, 0, 0, 2.49%, 0, 0, 0, 323.43, 663479, 0, 2.49%, 1629, 1629
1707244584, 24, 106, 302, 0, 0, 2.49%, 0, 0, 0, 445.18, 663613, 0, 2.49%, 1629, 1629
1707244584, 24, 111, 302, 0, 0, 2.49%, 0, 0, 0, 518.27, 663769, 0, 2.49%, 1629, 1629
1707244584, 24, 114, 302, 0, 0, 2.49%, 0, 0, 0, 495.11, 663921, 0, 2.49%, 1629, 1629
1707244585, 24, 114, 302, 0, 0, 2.49%, 0, 0, 0, 561.46, 664090, 0, 2.49%, 1629, 1629
1707244585, 24, 114, 302, 0, 0, 2.49%, 0, 0, 0, 518.27, 664246, 0, 2.49%, 1629, 1629
1707244585, 24, 114, 302, 0, 0, 2.49%, 0, 0, 0, 583.33, 664421, 0, 2.49%, 1629, 1629
1707244585, 24, 118, 302, 0, 0, 2.49%, 0, 0, 0, 546.67, 664585, 0, 2.49%, 1629, 1629
1707244586, 24, 120, 302, 0, 0, 2.49%, 0, 0, 0, 281.46, 664670, 0, 2.49%, 1629, 1629
1707244586, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 302.33, 664761, 0, 2.49%, 1629, 1629
1707244586, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 352.16, 664867, 0, 2.49%, 1629, 1629
1707244587, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 335.55, 664968, 0, 2.49%, 1629, 1629
1707244587, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 323.33, 665065, 0, 2.49%, 1629, 1629
1707244587, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 343.33, 665168, 0, 2.49%, 1629, 1629
1707244588, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 310.00, 665261, 0, 2.49%, 1629, 1629
1707244588, 24, 123, 302, 0, 0, 2.49%, 0, 0, 0, 313.33, 665355, 0, 2.49%, 1629, 1629
1707244588, 24, 125, 302, 0, 0, 2.49%, 0, 0, 0, 316.67, 665450, 0, 2.49%, 1629, 1629
1707244588, 24, 128, 302, 0, 0, 2.49%, 0, 0, 0, 326.67, 665548, 0, 2.49%, 1629, 1629
1707244589, 24, 131, 302, 0, 0, 2.49%, 0, 0, 0, 337.75, 665650, 0, 2.49%, 1629, 1629
1707244589, 24, 133, 302, 0, 0, 2.49%, 0, 0, 0, 226.67, 665718, 0, 2.49%, 1629, 1629
1707244589, 24, 135, 302, 0, 0, 2.49%, 0, 0, 0, 278.15, 665802, 0, 2.49%, 1629, 1629
1707244590, 24, 139, 302, 0, 0, 2.49%, 0, 0, 0, 456.95, 665940, 0, 2.49%, 1629, 1629
1707244590, 24, 143, 302, 0, 0, 2.49%, 0, 0, 0, 394.74, 666060, 0, 2.49%, 1629, 1629
1707244590, 24, 147, 302, 0, 0, 2.49%, 0, 0, 0, 451.83, 666196, 0, 2.49%, 1629, 1629
1707244591, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 305.65, 666288, 0, 2.49%, 1629, 1629
1707244591, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 241.72, 666361, 0, 2.49%, 1629, 1629
1707244591, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 285.25, 666448, 0, 2.49%, 1629, 1629
1707244591, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 261.59, 666527, 0, 2.49%, 1629, 1629
1707244592, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 275.75, 666610, 0, 2.49%, 1629, 1629
1707244592, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 289.47, 666698, 0, 2.49%, 1629, 1629
1707244592, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 276.67, 666781, 0, 2.49%, 1629, 1629
1707244593, 24, 148, 302, 0, 0, 2.49%, 0, 0, 0, 271.52, 666863, 0, 2.49%, 1629, 1629
1707244593, 24, 151, 302, 0, 0, 2.49%, 0, 0, 0, 330.00, 666962, 0, 2.49%, 1629, 1629
1707244593, 24, 153, 302, 0, 0, 2.49%, 0, 0, 0, 267.33, 667043, 0, 2.49%, 1629, 1629
1707244594, 24, 156, 302, 0, 0, 2.49%, 0, 0, 0, 286.67, 667129, 0, 2.49%, 1629, 1629
1707244594, 24, 160, 302, 0, 0, 2.49%, 0, 0, 0, 400.00, 667249, 0, 2.49%, 1629, 1629
1707244594, 24, 163, 302, 0, 0, 2.49%, 0, 0, 0, 337.75, 667351, 0, 2.49%, 1629, 1629
1707244594, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 316.67, 667446, 0, 2.49%, 1629, 1629
1707244595, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 306.67, 667538, 0, 2.49%, 1629, 1629
1707244595, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 323.33, 667635, 0, 2.49%, 1629, 1629
1707244595, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 332.23, 667735, 0, 2.49%, 1629, 1629
1707244596, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 346.67, 667839, 0, 2.49%, 1629, 1629
1707244596, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 336.67, 667940, 0, 2.49%, 1629, 1629
1707244596, 24, 164, 302, 0, 0, 2.49%, 0, 0, 0, 272.43, 668022, 0, 2.49%, 1629, 1629
1707244597, 24, 165, 302, 0, 0, 2.49%, 0, 0, 0, 311.26, 668116, 0, 2.49%, 1629, 1629
1707244597, 24, 168, 302, 0, 0, 2.49%, 0, 0, 0, 373.33, 668228, 0, 2.49%, 1629, 1629
1707244597, 24, 172, 302, 0, 0, 2.49%, 0, 0, 0, 433.77, 668359, 0, 2.49%, 1629, 1629
1707244597, 24, 177, 302, 0, 0, 2.49%, 0, 0, 0, 427.15, 668488, 0, 2.49%, 1629, 1629
1707244598, 24, 180, 302, 0, 0, 2.49%, 0, 0, 0, 352.16, 668594, 0, 2.49%, 1629, 1629
1707244598, 24, 183, 302, 0, 0, 2.49%, 0, 0, 0, 376.67, 668707, 0, 2.49%, 1629, 1629
1707244598, 24, 185, 302, 0, 0, 2.49%, 0, 0, 0, 194.08, 668766, 0, 2.49%, 1629, 1629
1707244599, 24, 187, 302, 0, 0, 2.49%, 0, 0, 0, 201.32, 668827, 0, 2.49%, 1629, 1629
1707244599, 24, 188, 302, 0, 0, 2.49%, 0, 0, 0, 207.92, 668890, 0, 2.49%, 1629, 1629
1707244599, 24, 191, 302, 0, 0, 2.49%, 0, 0, 0, 286.18, 668977, 0, 2.49%, 1629, 1629
1707244600, 24, 193, 302, 0, 0, 2.49%, 0, 0, 0, 287.13, 669064, 0, 2.49%, 1629, 1629
1707244600, 24, 195, 302, 0, 0, 2.49%, 0, 0, 0, 257.43, 669142, 0, 2.49%, 1629, 1629
1707244600, 24, 199, 302, 0, 0, 2.49%, 0, 0, 0, 435.22, 669273, 0, 2.49%, 1629, 1629
1707244601, 24, 203, 302, 0, 0, 2.49%, 0, 0, 0, 407.28, 669396, 0, 2.49%, 1629, 1629
1707244601, 24, 209, 302, 0, 0, 2.49%, 0, 0, 0, 531.56, 669556, 0, 2.49%, 1629, 1629
1707244601, 24, 215, 302, 0, 0, 2.49%, 0, 0, 0, 634.55, 669747, 0, 2.49%, 1629, 1629
1707244601, 24, 218, 302, 0, 0, 2.49%, 0, 0, 0, 366.67, 669857, 0, 2.49%, 1629, 1629
1707244602, 24, 223, 302, 0, 0, 2.49%, 0, 0, 0, 553.33, 670023, 0, 2.49%, 1629, 1629
1707244602, 24, 228, 302, 0, 0, 2.49%, 0, 0, 0, 495.02, 670172, 0, 2.49%, 1629, 1629
1707244602, 24, 232, 302, 0, 0, 2.49%, 0, 0, 0, 450.00, 670307, 0, 2.49%, 1629, 1629
1707244603, 24, 235, 302, 0, 0, 2.49%, 0, 0, 0, 331.13, 670407, 0, 2.49%, 1629, 1629
1707244603, 24, 236, 302, 0, 0, 2.49%, 0, 0, 0, 196.67, 670466, 0, 2.49%, 1629, 1629
1707244603, 24, 241, 302, 0, 0, 2.49%, 0, 0, 0, 430.00, 670595, 0, 2.49%, 1629, 1629
1707244604, 24, 246, 302, 0, 0, 2.49%, 0, 0, 0, 523.18, 670753, 0, 2.49%, 1629, 1629
1707244604, 24, 248, 302, 0, 0, 2.49%, 0, 0, 0, 217.11, 670819, 0, 2.49%, 1629, 1629
1707244604, 24, 249, 302, 0, 0, 2.49%, 0, 0, 0, 203.33, 670880, 0, 2.49%, 1629, 1629
1707244604, 24, 253, 302, 0, 0, 2.49%, 0, 0, 0, 351.97, 670987, 0, 2.49%, 1629, 1629
1707244605, 24, 255, 302, 0, 0, 2.49%, 0, 0, 0, 292.36, 671075, 0, 2.49%, 1629, 1629
1707244605, 24, 258, 302, 0, 0, 2.49%, 0, 0, 0, 293.33, 671163, 0, 2.49%, 1629, 1629
1707244605, 24, 259, 302, 0, 0, 2.49%, 0, 0, 0, 205.98, 671225, 0, 2.49%, 1629, 1629
1707244606, 24, 262, 302, 0, 0, 2.49%, 0, 0, 0, 263.16, 671305, 0, 2.49%, 1629, 1629
1707244606, 24, 263, 302, 0, 0, 2.49%, 0, 0, 0, 180.00, 671359, 0, 2.49%, 1629, 1629
1707244606, 24, 265, 302, 0, 0, 2.49%, 0, 0, 0, 231.79, 671429, 0, 2.49%, 1629, 1629
1707244607, 24, 267, 302, 0, 0, 2.49%, 0, 0, 0, 321.19, 671526, 0, 2.49%, 1629, 1629
1707244607, 24, 271, 302, 0, 0, 2.49%, 0, 0, 0, 382.06, 671641, 0, 2.49%, 1629, 1629
1707244607, 24, 273, 302, 0, 0, 2.49%, 0, 0, 0, 259.14, 671719, 0, 2.49%, 1629, 1629
1707244607, 24, 276, 302, 0, 0, 2.49%, 0, 0, 0, 336.67, 671820, 0, 2.49%, 1629, 1629
1707244608, 24, 281, 302, 0, 0, 2.49%, 0, 0, 0, 441.86, 671953, 0, 2.49%, 1629, 1629
1707244608, 24, 281, 302, 0, 0, 2.49%, 0, 0, 0, 596.67, 672132, 0, 2.49%, 1629, 1629
1707244608, 24, 281, 302, 0, 0, 2.49%, 0, 0, 0, 673.33, 672334, 0, 2.49%, 1629, 1629
1707244609, 24, 281, 302, 0, 0, 2.49%, 0, 0, 0, 540.00, 672496, 0, 2.49%, 1629, 1629
1707244609, 24, 282, 302, 0, 0, 2.49%, 0, 0, 0, 337.75, 672598, 0, 2.49%, 1629, 1629
1707244609, 24, 284, 302, 0, 0, 2.49%, 0, 0, 0, 162.25, 672647, 0, 2.49%, 1629, 1629
1707244610, 24, 285, 302, 0, 0, 2.49%, 0, 0, 0, 186.67, 672703, 0, 2.49%, 1629, 1629
1707244610, 24, 287, 302, 0, 0, 2.49%, 0, 0, 0, 186.05, 672759, 0, 2.49%, 1629, 1629
1707244610, 24, 289, 302, 0, 0, 2.49%, 0, 0, 0, 282.39, 672844, 0, 2.49%, 1629, 1629
1707244610, 24, 291, 302, 0, 0, 2.49%, 0, 0, 0, 269.74, 672926, 0, 2.49%, 1629, 1629
1707244611, 24, 294, 302, 0, 0, 2.49%, 0, 0, 0, 323.33, 673023, 0, 2.49%, 1629, 1629
1707244611, 24, 297, 302, 0, 0, 2.49%, 0, 0, 0, 320.00, 673119, 0, 2.49%, 1629, 1629
1707244611, 24, 301, 302, 0, 0, 2.49%, 0, 0, 0, 370.00, 673230, 0, 2.49%, 1629, 1629
1707244612, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 246.67, 673304, 0, 2.49%, 1629, 1629
1707244612, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 326.67, 673402, 0, 2.49%, 1629, 1629
1707244612, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 360.93, 673511, 0, 2.49%, 1629, 1629
1707244613, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 330.00, 673610, 0, 2.49%, 1629, 1629
1707244613, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 310.00, 673703, 0, 2.49%, 1629, 1629
1707244613, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 299.00, 673793, 0, 2.49%, 1629, 1629
1707244613, 25, 0, 302, 0, 0, 2.49%, 0, 0, 0, 307.95, 673886, 0, 2.49%, 1629, 1629
1707244614, 25, 1, 302, 0, 0, 2.49%, 0, 0, 0, 316.67, 673981, 0, 2.49%, 1629, 1629
1707244614, 25, 2, 302, 0, 0, 2.49%, 0, 0, 0, 673.33, 674183, 0, 2.49%, 1629, 1629
1707244614, 25, 2, 302, 0, 0, 2.49%, 0, 0, 0, 726.67, 674401, 0, 2.49%, 1629, 1629
1707244615, 25, 2, 302, 0, 0, 2.49%, 0, 0, 0, 694.35, 674610, 0, 2.49%, 1629, 1629
1707244615, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 279.07, 674694, 0, 2.49%, 1629, 1629
1707244615, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 303.33, 674785, 0, 2.49%, 1629, 1629
1707244616, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 289.04, 674872, 0, 2.49%, 1629, 1629
1707244616, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 296.67, 674961, 0, 2.49%, 1629, 1629
1707244616, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 318.94, 675057, 0, 2.49%, 1629, 1629
1707244616, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 320.13, 675154, 0, 2.49%, 1629, 1629
1707244617, 25, 3, 302, 0, 0, 2.49%, 0, 0, 0, 280.00, 675238, 0, 2.49%, 1629, 1629
1707244617, 25, 5, 302, 0, 0, 2.49%, 0, 0, 0, 295.68, 675327, 0, 2.49%, 1629, 1629
1707244617, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 311.26, 675421, 0, 2.49%, 1629, 1629
1707244618, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 337.75, 675523, 0, 2.49%, 1629, 1629
1707244618, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 321.19, 675620, 0, 2.49%, 1629, 1629
1707244618, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 365.45, 675730, 0, 2.49%, 1629, 1629
1707244619, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 348.84, 675835, 0, 2.49%, 1629, 1629
1707244619, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 380.00, 675949, 0, 2.49%, 1629, 1629
1707244619, 25, 8, 302, 0, 0, 2.49%, 0, 0, 0, 355.48, 676056, 0, 2.49%, 1629, 1629
1707244619, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 315.61, 676151, 0, 2.49%, 1629, 1629
1707244620, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 256.67, 676228, 0, 2.49%, 1629, 1629
1707244620, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 225.91, 676296, 0, 2.49%, 1629, 1629
1707244620, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 249.17, 676371, 0, 2.49%, 1629, 1629
1707244621, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 254.13, 676448, 0, 2.49%, 1629, 1629
1707244621, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 225.17, 676516, 0, 2.49%, 1629, 1629
1707244621, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 231.02, 676586, 0, 2.49%, 1629, 1629
1707244622, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 272.43, 676668, 0, 2.49%, 1629, 1629
1707244622, 25, 10, 302, 0, 0, 2.49%, 0, 0, 0, 254.13, 676745, 0, 2.49%, 1629, 1629
1707244622, 25, 11, 302, 0, 0, 2.49%, 0, 0, 0, 276.67, 676828, 0, 2.49%, 1629, 1629
1707244622, 25, 13, 302, 0, 0, 2.49%, 0, 0, 0, 348.84, 676933, 0, 2.49%, 1629, 1629
1707244623, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 312.29, 677027, 0, 2.49%, 1629, 1629
1707244623, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 293.73, 677116, 0, 2.49%, 1629, 1629
1707244623, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 296.67, 677205, 0, 2.49%, 1629, 1629
1707244624, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 296.67, 677294, 0, 2.49%, 1629, 1629
1707244624, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 292.36, 677382, 0, 2.49%, 1629, 1629
1707244624, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 271.52, 677464, 0, 2.49%, 1629, 1629
1707244625, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 290.00, 677551, 0, 2.49%, 1629, 1629
1707244625, 25, 15, 302, 0, 0, 2.49%, 0, 0, 0, 290.00, 677638, 0, 2.49%, 1629, 1629
1707244625, 25, 19, 302, 0, 0, 2.49%, 0, 0, 0, 398.67, 677758, 0, 2.49%, 1629, 1629
1707244625, 25, 22, 302, 0, 0, 2.49%, 0, 0, 0, 348.84, 677863, 0, 2.49%, 1629, 1629
1707244626, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 345.51, 677967, 0, 2.49%, 1629, 1629
1707244626, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 328.90, 678066, 0, 2.49%, 1629, 1629
1707244626, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 324.50, 678164, 0, 2.49%, 1629, 1629
1707244627, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 327.81, 678263, 0, 2.49%, 1629, 1629
1707244627, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 328.90, 678362, 0, 2.49%, 1629, 1629
1707244627, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 300.00, 678452, 0, 2.49%, 1629, 1629
1707244628, 25, 23, 302, 0, 0, 2.49%, 0, 0, 0, 296.67, 678541, 0, 2.49%, 1629, 1629
1707244628, 25, 24, 302, 0, 0, 2.49%, 0, 0, 0, 253.33, 678617, 0, 2.49%, 1629, 1629
1707244628, 25, 25, 302, 0, 0, 2.49%, 0, 0, 0, 382.06, 678732, 0, 2.49%, 1629, 1629
1707244629, 25, 25, 302, 0, 0, 2.49%, 0, 0, 0, 423.33, 678859, 0, 2.49%, 1629, 1629
1707244629, 25, 25, 302, 0, 0, 2.49%, 0, 0, 0, 428.57, 678988, 0, 2.49%, 1629, 1629
1707244629, 25, 25, 302, 0, 0, 2.49%, 0, 0, 0, 420.00, 679114, 0, 2.49%, 1629, 1629
1707244629, 25, 25, 302, 0, 0, 2.49%, 0, 0, 0, 420.00, 679240, 0, 2.49%, 1629, 1629
1707244630, 25, 26, 302, 0, 0, 2.49%, 0, 0, 0, 401.99, 679361, 0, 2.49%, 1629, 1629
1707244630, 25, 26, 302, 0, 0, 2.49%, 0, 0, 0, 633.33, 679551, 0, 2.49%, 1629, 1629
1707244630, 25, 26, 302, 0, 0, 2.49%, 0, 0, 0, 667.77, 679752, 0, 2.49%, 1629, 1629
1707244631, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 677.74, 679956, 0, 2.49%, 1629, 1629
1707244631, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 398.67, 680076, 0, 2.49%, 1629, 1629
1707244631, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 401.99, 680197, 0, 2.49%, 1629, 1629
1707244632, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 428.57, 680326, 0, 2.49%, 1629, 1629
1707244632, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 428.57, 680455, 0, 2.49%, 1629, 1629
1707244632, 25, 27, 302, 0, 0, 2.49%, 0, 0, 0, 401.99, 680576, 0, 2.49%, 1629, 1629
1707244632, 25, 28, 302, 0, 0, 2.49%, 0, 0, 0, 386.67, 680692, 0, 2.49%, 1629, 1629
1707244633, 25, 29, 302, 0, 0, 2.49%, 0, 0, 0, 596.67, 680871, 0, 2.49%, 1629, 1629
1707244633, 25, 29, 302, 0, 0, 2.49%, 0, 0, 0, 631.23, 681061, 0, 2.49%, 1629, 1629
1707244633, 25, 29, 302, 0, 0, 2.49%, 0, 0, 0, 570.00, 681232, 0, 2.49%, 1629, 1629
1707244634, 25, 31, 302, 0, 0, 2.49%, 0, 0, 0, 470.20, 681374, 0, 2.49%, 1629, 1629
1707244634, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 265.57, 681455, 0, 2.49%, 1629, 1629
1707244634, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 186.05, 681511, 0, 2.49%, 1629, 1629
1707244635, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 198.02, 681571, 0, 2.49%, 1629, 1629
1707244635, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 194.08, 681630, 0, 2.49%, 1629, 1629
1707244635, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 205.98, 681692, 0, 2.49%, 1629, 1629
1707244635, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 209.30, 681755, 0, 2.49%, 1629, 1629
1707244636, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 200.66, 681816, 0, 2.49%, 1629, 1629
1707244636, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 179.40, 681870, 0, 2.49%, 1629, 1629
1707244636, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 204.62, 681932, 0, 2.49%, 1629, 1629
1707244637, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 200.66, 681993, 0, 2.49%, 1629, 1629
1707244637, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 186.67, 682049, 0, 2.49%, 1629, 1629
1707244637, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 174.92, 682102, 0, 2.49%, 1629, 1629
1707244638, 25, 33, 302, 0, 0, 2.49%, 0, 0, 0, 183.33, 682157, 0, 2.49%, 1629, 1629
1707244638, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 330.00, 682256, 0, 2.49%, 1629, 1629
1707244638, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 362.13, 682365, 0, 2.49%, 1629, 1629
1707244638, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 370.86, 682477, 0, 2.49%, 1629, 1629
1707244639, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 356.67, 682584, 0, 2.49%, 1629, 1629
1707244639, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 340.00, 682686, 0, 2.49%, 1629, 1629
1707244639, 25, 34, 302, 0, 0, 2.49%, 0, 0, 0, 332.23, 682786, 0, 2.49%, 1629, 1629
1707244640, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 325.58, 682884, 0, 2.49%, 1629, 1629
1707244640, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 362.13, 682993, 0, 2.49%, 1629, 1629
1707244640, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 348.84, 683098, 0, 2.49%, 1629, 1629
1707244641, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 362.13, 683207, 0, 2.49%, 1629, 1629
1707244641, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 331.13, 683307, 0, 2.49%, 1629, 1629
1707244641, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 278.15, 683391, 0, 2.49%, 1629, 1629
1707244641, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 313.33, 683485, 0, 2.49%, 1629, 1629
1707244642, 25, 36, 302, 0, 0, 2.49%, 0, 0, 0, 321.19, 683582, 0, 2.49%, 1629, 1629
1707244642, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 366.34, 683693, 0, 2.49%, 1629, 1629
1707244642, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 227.72, 683762, 0, 2.49%, 1629, 1629
1707244643, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 246.67, 683836, 0, 2.49%, 1629, 1629
1707244643, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 260.73, 683915, 0, 2.49%, 1629, 1629
1707244643, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 241.72, 683988, 0, 2.49%, 1629, 1629
1707244644, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 259.14, 684066, 0, 2.49%, 1629, 1629
1707244644, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 264.90, 684146, 0, 2.49%, 1629, 1629
1707244644, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 227.72, 684215, 0, 2.49%, 1629, 1629
1707244644, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 239.20, 684287, 0, 2.49%, 1629, 1629
1707244645, 25, 38, 302, 0, 0, 2.49%, 0, 0, 0, 235.88, 684358, 0, 2.49%, 1629, 1629
1707244645, 25, 39, 302, 0, 0, 2.49%, 0, 0, 0, 238.41, 684430, 0, 2.49%, 1629, 1629
1707244645, 25, 42, 302, 0, 0, 2.49%, 0, 0, 0, 327.81, 684529, 0, 2.49%, 1629, 1629
1707244646, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 376.67, 684642, 0, 2.49%, 1629, 1629
1707244646, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 413.91, 684767, 0, 2.49%, 1629, 1629
1707244646, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 358.80, 684875, 0, 2.49%, 1629, 1629
1707244647, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 360.00, 684983, 0, 2.49%, 1629, 1629
1707244647, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 358.80, 685091, 0, 2.49%, 1629, 1629
1707244647, 25, 44, 302, 0, 0, 2.49%, 0, 0, 0, 370.86, 685203, 0, 2.49%, 1629, 1629
1707244647, 25, 45, 302, 0, 0, 2.49%, 0, 0, 0, 386.67, 685319, 0, 2.49%, 1629, 1629
1707244648, 25, 46, 302, 0, 0, 2.49%, 0, 0, 0, 707.64, 685532, 0, 2.49%, 1629, 1629
1707244648, 25, 46, 302, 0, 0, 2.49%, 0, 0, 0, 700.00, 685742, 0, 2.49%, 1629, 1629
1707244648, 25, 46, 302, 0, 0, 2.49%, 0, 0, 0, 627.91, 685931, 0, 2.49%, 1629, 1629
1707244649, 25, 49, 302, 0, 0, 2.49%, 0, 0, 0, 384.11, 686047, 0, 2.49%, 1629, 1629
1707244649, 25, 52, 302, 0, 0, 2.49%, 0, 0, 0, 290.00, 686134, 0, 2.49%, 1629, 1629
1707244649, 25, 55, 302, 0, 0, 2.49%, 0, 0, 0, 388.70, 686251, 0, 2.49%, 1629, 1629
