unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710352441, 40, 145, 207, 0, 0, 1.70%, 0, 0, 0, 1023.33, 180447, 1319616, 1.61%, 1113, 1054
1710352442, 40, 147, 207, 0, 0, 1.70%, 0, 0, 0, 886.67, 180511, 1319818, 1.61%, 1113, 1054
1710352442, 40, 147, 207, 0, 0, 1.70%, 0, 0, 0, 866.67, 180573, 1320016, 1.61%, 1113, 1054
1710352442, 40, 147, 207, 0, 0, 1.70%, 0, 0, 0, 803.99, 180634, 1320197, 1.61%, 1113, 1054
1710352442, 40, 151, 207, 0, 0, 1.70%, 0, 0, 0, 674.42, 180669, 1320365, 1.61%, 1113, 1054
1710352443, 40, 157, 207, 0, 0, 1.70%, 0, 0, 0, 602.65, 180695, 1320521, 1.61%, 1113, 1054
1710352443, 40, 160, 207, 0, 0, 1.70%, 0, 0, 0, 176.08, 180695, 1320574, 1.61%, 1113, 1054
1710352443, 40, 162, 207, 0, 0, 1.70%, 0, 0, 0, 190.00, 180706, 1320620, 1.61%, 1113, 1054
1710352444, 40, 167, 207, 0, 0, 1.70%, 0, 0, 0, 573.33, 180733, 1320765, 1.61%, 1113, 1054
1710352444, 40, 174, 207, 0, 0, 1.70%, 0, 0, 0, 574.75, 180743, 1320928, 1.61%, 1113, 1054
1710352444, 40, 177, 207, 0, 0, 1.70%, 0, 0, 0, 473.33, 180766, 1321047, 1.61%, 1113, 1054
1710352445, 40, 177, 207, 0, 0, 1.70%, 0, 0, 0, 237.79, 180786, 1321100, 1.61%, 1113, 1054
1710352445, 40, 177, 207, 0, 0, 1.70%, 0, 0, 0, 561.46, 180837, 1321218, 1.61%, 1113, 1054
1710352445, 40, 177, 207, 0, 0, 1.70%, 0, 0, 0, 761.59, 180914, 1321371, 1.61%, 1113, 1054
1710352445, 40, 177, 207, 0, 0, 1.70%, 0, 0, 0, 760.00, 180967, 1321546, 1.61%, 1113, 1054
1710352446, 40, 183, 207, 0, 0, 1.70%, 0, 0, 0, 863.33, 181036, 1321736, 1.61%, 1113, 1054
1710352446, 40, 190, 207, 0, 0, 1.70%, 0, 0, 0, 820.00, 181085, 1321933, 1.61%, 1113, 1054
1710352446, 40, 195, 207, 0, 0, 1.70%, 0, 0, 0, 797.34, 181123, 1322135, 1.61%, 1113, 1054
1710352447, 40, 195, 207, 0, 0, 1.70%, 0, 0, 0, 491.69, 181123, 1322283, 1.61%, 1113, 1054
1710352447, 40, 197, 207, 0, 0, 1.70%, 0, 0, 0, 910.30, 181165, 1322515, 1.61%, 1113, 1054
1710352447, 40, 197, 207, 0, 0, 1.70%, 0, 0, 0, 896.67, 181225, 1322724, 1.61%, 1113, 1054
1710352448, 40, 197, 207, 0, 0, 1.70%, 0, 0, 0, 920.00, 181279, 1322946, 1.61%, 1113, 1054
1710352448, 40, 204, 207, 0, 0, 1.70%, 0, 0, 0, 870.00, 181325, 1323161, 1.61%, 1113, 1054
1710352448, 41, 1, 207, 0, 0, 1.70%, 0, 0, 0, 946.67, 181330, 1323440, 1.61%, 1113, 1054
1710352448, 41, 3, 207, 0, 0, 1.70%, 0, 0, 0, 1153.33, 181330, 1323786, 1.61%, 1113, 1054
1710352449, 41, 4, 207, 0, 0, 1.70%, 0, 0, 0, 606.67, 181330, 1323968, 1.61%, 1113, 1054
1710352449, 41, 5, 207, 0, 0, 1.70%, 0, 0, 0, 963.33, 181331, 1324256, 1.61%, 1113, 1054
1710352449, 41, 6, 207, 0, 0, 1.70%, 0, 0, 0, 1050.00, 181331, 1324571, 1.61%, 1113, 1054
1710352450, 41, 8, 207, 0, 0, 1.70%, 0, 0, 0, 1060.00, 181331, 1324889, 1.61%, 1113, 1054
1710352450, 41, 9, 207, 0, 0, 1.70%, 0, 0, 0, 916.67, 181331, 1325164, 1.61%, 1113, 1054
1710352450, 41, 10, 207, 0, 0, 1.70%, 0, 0, 0, 644.52, 181331, 1325358, 1.61%, 1113, 1054
1710352451, 41, 10, 207, 0, 0, 1.70%, 0, 0, 0, 606.67, 181331, 1325540, 1.61%, 1113, 1054
1710352451, 41, 12, 207, 0, 0, 1.70%, 0, 0, 0, 943.33, 181332, 1325822, 1.61%, 1113, 1054
1710352451, 41, 13, 207, 0, 0, 1.70%, 0, 0, 0, 1000.00, 181334, 1326120, 1.61%, 1113, 1054
1710352451, 41, 15, 207, 0, 0, 1.70%, 0, 0, 0, 1010.00, 181335, 1326422, 1.61%, 1113, 1054
1710352452, 41, 15, 207, 0, 0, 1.70%, 0, 0, 0, 670.00, 181336, 1326622, 1.61%, 1113, 1054
1710352452, 41, 16, 207, 0, 0, 1.70%, 0, 0, 0, 1049.83, 181336, 1326938, 1.61%, 1113, 1054
1710352452, 41, 19, 207, 0, 0, 1.70%, 0, 0, 0, 590.00, 181336, 1327115, 1.61%, 1113, 1054
1710352453, 41, 20, 207, 0, 0, 1.70%, 0, 0, 0, 990.00, 181338, 1327410, 1.61%, 1113, 1054
1710352453, 41, 20, 207, 0, 0, 1.70%, 0, 0, 0, 1016.67, 181350, 1327703, 1.61%, 1113, 1054
1710352453, 41, 21, 207, 0, 0, 1.70%, 0, 0, 0, 706.67, 181354, 1327911, 1.61%, 1113, 1054
1710352454, 41, 22, 207, 0, 0, 1.70%, 0, 0, 0, 1040.00, 181355, 1328222, 1.61%, 1113, 1054
1710352454, 41, 23, 207, 0, 0, 1.70%, 0, 0, 0, 582.78, 181355, 1328398, 1.61%, 1113, 1054
1710352454, 41, 24, 207, 0, 0, 1.70%, 0, 0, 0, 480.00, 181355, 1328542, 1.61%, 1113, 1054
1710352454, 41, 24, 207, 0, 0, 1.70%, 0, 0, 0, 445.12, 181355, 1328688, 1.61%, 1113, 1054
1710352455, 41, 26, 207, 0, 0, 1.70%, 0, 0, 0, 488.37, 181355, 1328835, 1.61%, 1113, 1054
1710352455, 41, 29, 207, 0, 0, 1.70%, 0, 0, 0, 279.07, 181356, 1328918, 1.61%, 1113, 1054
1710352455, 41, 29, 207, 0, 0, 1.70%, 0, 0, 0, 289.04, 181356, 1329005, 1.61%, 1113, 1054
1710352456, 41, 30, 207, 0, 0, 1.70%, 0, 0, 0, 551.50, 181356, 1329171, 1.61%, 1113, 1054
1710352456, 41, 30, 207, 0, 0, 1.70%, 0, 0, 0, 418.60, 181356, 1329297, 1.61%, 1113, 1054
1710352456, 41, 31, 207, 0, 0, 1.70%, 0, 0, 0, 813.33, 181356, 1329541, 1.61%, 1113, 1054
1710352457, 41, 33, 207, 0, 0, 1.70%, 0, 0, 0, 1023.33, 181356, 1329848, 1.61%, 1113, 1054
1710352457, 41, 33, 207, 0, 0, 1.70%, 0, 0, 0, 666.67, 181356, 1330050, 1.61%, 1113, 1054
1710352457, 41, 40, 207, 0, 0, 1.70%, 0, 0, 0, 500.00, 181356, 1330200, 1.61%, 1113, 1054
1710352457, 41, 43, 207, 0, 0, 1.70%, 0, 0, 0, 1096.67, 181356, 1330529, 1.61%, 1113, 1054
1710352458, 41, 47, 207, 0, 0, 1.70%, 0, 0, 0, 1160.00, 181358, 1330875, 1.61%, 1113, 1054
1710352458, 41, 48, 207, 0, 0, 1.70%, 0, 0, 0, 833.33, 181358, 1331125, 1.61%, 1113, 1054
1710352458, 41, 50, 207, 0, 0, 1.70%, 0, 0, 0, 1200.00, 181359, 1331484, 1.61%, 1113, 1054
1710352459, 41, 53, 207, 0, 0, 1.70%, 0, 0, 0, 1253.33, 181368, 1331851, 1.61%, 1113, 1054
1710352459, 41, 56, 207, 0, 0, 1.70%, 0, 0, 0, 1243.33, 181372, 1332220, 1.61%, 1113, 1054
1710352459, 41, 56, 207, 0, 0, 1.70%, 0, 0, 0, 1193.33, 181406, 1332544, 1.61%, 1113, 1054
1710352460, 41, 56, 207, 0, 0, 1.70%, 0, 0, 0, 1216.67, 181434, 1332881, 1.61%, 1113, 1054
1710352460, 41, 57, 207, 0, 0, 1.70%, 0, 0, 0, 1066.45, 181491, 1333145, 1.61%, 1113, 1054
1710352460, 41, 57, 207, 0, 0, 1.70%, 0, 0, 0, 1043.33, 181541, 1333408, 1.61%, 1113, 1054
1710352460, 41, 58, 207, 0, 0, 1.70%, 0, 0, 0, 1160.00, 181575, 1333722, 1.61%, 1113, 1054
1710352461, 41, 58, 207, 0, 0, 1.70%, 0, 0, 0, 1203.33, 181586, 1334072, 1.61%, 1113, 1054
1710352461, 41, 60, 207, 0, 0, 1.70%, 0, 0, 0, 1233.33, 181589, 1334439, 1.61%, 1113, 1054
1710352461, 41, 67, 207, 0, 0, 1.70%, 0, 0, 0, 1240.00, 181602, 1334798, 1.61%, 1113, 1054
1710352462, 41, 67, 207, 0, 0, 1.70%, 0, 0, 0, 1206.67, 181612, 1335150, 1.61%, 1113, 1054
1710352462, 41, 68, 207, 0, 0, 1.70%, 0, 0, 0, 1070.00, 181627, 1335456, 1.61%, 1113, 1054
1710352462, 41, 70, 207, 0, 0, 1.70%, 0, 0, 0, 1006.64, 181640, 1335746, 1.61%, 1113, 1054
1710352463, 41, 74, 207, 0, 0, 1.70%, 0, 0, 0, 1200.00, 181652, 1336094, 1.61%, 1113, 1054
1710352463, 41, 74, 207, 0, 0, 1.70%, 0, 0, 0, 1206.67, 181655, 1336453, 1.61%, 1113, 1054
1710352463, 41, 78, 207, 0, 0, 1.70%, 0, 0, 0, 1086.67, 181686, 1336748, 1.61%, 1113, 1054
1710352463, 41, 78, 207, 0, 0, 1.70%, 0, 0, 0, 1016.67, 181688, 1337051, 1.61%, 1113, 1054
1710352464, 41, 79, 207, 0, 0, 1.70%, 0, 0, 0, 996.67, 181701, 1337337, 1.61%, 1113, 1054
1710352464, 41, 81, 207, 0, 0, 1.70%, 0, 0, 0, 1150.00, 181720, 1337663, 1.61%, 1113, 1054
1710352464, 41, 81, 207, 0, 0, 1.70%, 0, 0, 0, 1020.00, 181793, 1337896, 1.61%, 1113, 1054
1710352465, 41, 81, 207, 0, 0, 1.70%, 0, 0, 0, 966.67, 181862, 1338117, 1.61%, 1113, 1054
1710352465, 41, 83, 207, 0, 0, 1.70%, 0, 0, 0, 953.33, 181893, 1338372, 1.61%, 1113, 1054
1710352465, 41, 85, 207, 0, 0, 1.70%, 0, 0, 0, 1220.00, 181893, 1338738, 1.61%, 1113, 1054
1710352466, 41, 90, 207, 0, 0, 1.70%, 0, 0, 0, 936.67, 181940, 1338972, 1.61%, 1113, 1054
1710352466, 41, 90, 207, 0, 0, 1.70%, 0, 0, 0, 963.33, 182009, 1339192, 1.61%, 1113, 1054
1710352466, 41, 90, 207, 0, 0, 1.70%, 0, 0, 0, 1050.00, 182074, 1339442, 1.61%, 1113, 1054
1710352466, 41, 92, 207, 0, 0, 1.70%, 0, 0, 0, 923.33, 182124, 1339669, 1.61%, 1113, 1054
1710352467, 41, 92, 207, 0, 0, 1.70%, 0, 0, 0, 890.00, 182173, 1339887, 1.61%, 1113, 1054
1710352467, 41, 92, 207, 0, 0, 1.70%, 0, 0, 0, 568.11, 182200, 1340031, 1.61%, 1113, 1054
1710352467, 41, 93, 207, 0, 0, 1.70%, 0, 0, 0, 1096.67, 182225, 1340335, 1.61%, 1113, 1054
1710352468, 41, 94, 207, 0, 0, 1.70%, 0, 0, 0, 966.67, 182303, 1340547, 1.61%, 1113, 1054
1710352468, 41, 94, 207, 0, 0, 1.70%, 0, 0, 0, 990.00, 182392, 1340755, 1.61%, 1113, 1054
1710352468, 41, 95, 207, 0, 0, 1.70%, 0, 0, 0, 780.00, 182458, 1340923, 1.61%, 1113, 1054
1710352469, 41, 96, 207, 0, 0, 1.70%, 0, 0, 0, 1013.25, 182540, 1341147, 1.61%, 1113, 1054
1710352469, 41, 96, 207, 0, 0, 1.70%, 0, 0, 0, 1010.00, 182621, 1341369, 1.61%, 1113, 1054
1710352469, 41, 99, 207, 0, 0, 1.70%, 0, 0, 0, 897.01, 182693, 1341567, 1.61%, 1113, 1054
1710352469, 41, 101, 207, 0, 0, 1.70%, 0, 0, 0, 1243.33, 182695, 1341938, 1.61%, 1113, 1054
1710352470, 41, 105, 207, 0, 0, 1.70%, 0, 0, 0, 1183.33, 182707, 1342281, 1.61%, 1113, 1054
1710352470, 41, 105, 207, 0, 0, 1.70%, 0, 0, 0, 1126.67, 182754, 1342572, 1.61%, 1113, 1054
1710352470, 41, 105, 207, 0, 0, 1.70%, 0, 0, 0, 916.67, 182801, 1342800, 1.61%, 1113, 1054
1710352471, 41, 107, 207, 0, 0, 1.70%, 0, 0, 0, 980.07, 182874, 1343022, 1.61%, 1113, 1054
1710352471, 41, 107, 207, 0, 0, 1.70%, 0, 0, 0, 893.33, 182951, 1343213, 1.61%, 1113, 1054
1710352471, 41, 107, 207, 0, 0, 1.70%, 0, 0, 0, 886.67, 183022, 1343408, 1.61%, 1113, 1054
1710352472, 41, 108, 207, 0, 0, 1.70%, 0, 0, 0, 1040.00, 183074, 1343668, 1.61%, 1113, 1054
1710352472, 41, 108, 207, 0, 0, 1.70%, 0, 0, 0, 1129.57, 183115, 1343967, 1.61%, 1113, 1054
1710352472, 41, 113, 207, 0, 0, 1.70%, 0, 0, 0, 966.67, 183143, 1344229, 1.61%, 1113, 1054
1710352472, 41, 113, 207, 0, 0, 1.70%, 0, 0, 0, 870.00, 183195, 1344438, 1.61%, 1113, 1054
1710352473, 41, 113, 207, 0, 0, 1.70%, 0, 0, 0, 1050.00, 183260, 1344688, 1.61%, 1113, 1054
1710352473, 41, 115, 207, 0, 0, 1.70%, 0, 0, 0, 960.00, 183334, 1344902, 1.61%, 1113, 1054
1710352473, 41, 115, 207, 0, 0, 1.70%, 0, 0, 0, 1010.00, 183425, 1345114, 1.61%, 1113, 1054
1710352474, 41, 115, 207, 0, 0, 1.70%, 0, 0, 0, 533.33, 183464, 1345235, 1.61%, 1113, 1054
1710352474, 41, 116, 207, 0, 0, 1.70%, 0, 0, 0, 923.33, 183546, 1345430, 1.61%, 1113, 1054
1710352474, 41, 117, 207, 0, 0, 1.70%, 0, 0, 0, 1266.67, 183546, 1345810, 1.61%, 1113, 1054
1710352475, 41, 118, 207, 0, 0, 1.70%, 0, 0, 0, 1073.33, 183611, 1346067, 1.61%, 1113, 1054
1710352475, 41, 118, 207, 0, 0, 1.70%, 0, 0, 0, 860.00, 183652, 1346284, 1.61%, 1113, 1054
1710352475, 41, 120, 207, 0, 0, 1.70%, 0, 0, 0, 1103.33, 183719, 1346548, 1.61%, 1113, 1054
1710352475, 41, 122, 207, 0, 0, 1.70%, 0, 0, 0, 960.13, 183770, 1346786, 1.61%, 1113, 1054
1710352476, 41, 122, 207, 0, 0, 1.70%, 0, 0, 0, 920.00, 183817, 1347015, 1.61%, 1113, 1054
1710352476, 41, 123, 207, 0, 0, 1.70%, 0, 0, 0, 953.33, 183875, 1347243, 1.61%, 1113, 1054
1710352476, 41, 125, 207, 0, 0, 1.70%, 0, 0, 0, 1102.99, 183941, 1347509, 1.61%, 1113, 1054
1710352477, 41, 125, 207, 0, 0, 1.70%, 0, 0, 0, 976.67, 184003, 1347740, 1.61%, 1113, 1054
1710352477, 41, 126, 207, 0, 0, 1.70%, 0, 0, 0, 1040.00, 184070, 1347985, 1.61%, 1113, 1054
1710352477, 41, 126, 207, 0, 0, 1.70%, 0, 0, 0, 940.00, 184139, 1348198, 1.61%, 1113, 1054
1710352478, 41, 126, 207, 0, 0, 1.70%, 0, 0, 0, 976.67, 184210, 1348420, 1.61%, 1113, 1054
1710352478, 41, 127, 207, 0, 0, 1.70%, 0, 0, 0, 1060.00, 184268, 1348680, 1.61%, 1113, 1054
1710352478, 41, 127, 207, 0, 0, 1.70%, 0, 0, 0, 1073.09, 184328, 1348943, 1.61%, 1113, 1054
1710352478, 41, 130, 207, 0, 0, 1.70%, 0, 0, 0, 940.00, 184371, 1349182, 1.61%, 1113, 1054
1710352479, 41, 130, 207, 0, 0, 1.70%, 0, 0, 0, 976.67, 184418, 1349428, 1.61%, 1113, 1054
1710352479, 41, 130, 207, 0, 0, 1.70%, 0, 0, 0, 950.17, 184459, 1349673, 1.61%, 1113, 1054
1710352479, 41, 130, 207, 0, 0, 1.70%, 0, 0, 0, 538.21, 184484, 1349810, 1.61%, 1113, 1054
1710352480, 41, 136, 207, 0, 0, 1.70%, 0, 0, 0, 960.00, 184505, 1350077, 1.61%, 1113, 1054
1710352480, 41, 136, 207, 0, 0, 1.70%, 0, 0, 0, 636.67, 184544, 1350229, 1.61%, 1113, 1054
1710352480, 41, 136, 207, 0, 0, 1.70%, 0, 0, 0, 1053.16, 184601, 1350489, 1.61%, 1113, 1054
1710352481, 41, 137, 207, 0, 0, 1.70%, 0, 0, 0, 1016.67, 184645, 1350750, 1.61%, 1113, 1054
1710352481, 41, 137, 207, 0, 0, 1.70%, 0, 0, 0, 1083.33, 184670, 1351050, 1.61%, 1113, 1054
1710352481, 41, 138, 207, 0, 0, 1.70%, 0, 0, 0, 1086.38, 184725, 1351322, 1.61%, 1113, 1054
1710352481, 41, 138, 207, 0, 0, 1.70%, 0, 0, 0, 1116.67, 184792, 1351590, 1.61%, 1113, 1054
1710352482, 41, 138, 207, 0, 0, 1.70%, 0, 0, 0, 976.67, 184861, 1351814, 1.61%, 1113, 1054
1710352482, 41, 140, 207, 0, 0, 1.70%, 0, 0, 0, 1120.00, 184918, 1352093, 1.61%, 1113, 1054
1710352482, 41, 140, 207, 0, 0, 1.70%, 0, 0, 0, 916.67, 184965, 1352321, 1.61%, 1113, 1054
1710352483, 41, 141, 207, 0, 0, 1.70%, 0, 0, 0, 1030.00, 185014, 1352581, 1.61%, 1113, 1054
1710352483, 41, 147, 207, 0, 0, 1.70%, 0, 0, 0, 910.00, 185068, 1352800, 1.61%, 1113, 1054
1710352483, 41, 147, 207, 0, 0, 1.70%, 0, 0, 0, 1073.33, 185139, 1353051, 1.61%, 1113, 1054
1710352484, 41, 147, 207, 0, 0, 1.70%, 0, 0, 0, 1063.33, 185221, 1353288, 1.61%, 1113, 1054
1710352484, 41, 155, 207, 0, 0, 1.70%, 0, 0, 0, 1056.67, 185285, 1353541, 1.61%, 1113, 1054
1710352484, 41, 164, 207, 0, 0, 1.70%, 0, 0, 0, 910.00, 185321, 1353778, 1.61%, 1113, 1054
1710352484, 41, 174, 207, 0, 0, 1.70%, 0, 0, 0, 890.00, 185353, 1354013, 1.61%, 1113, 1054
1710352485, 41, 177, 207, 0, 0, 1.70%, 0, 0, 0, 1020.00, 185425, 1354247, 1.61%, 1113, 1054
1710352485, 41, 177, 207, 0, 0, 1.70%, 0, 0, 0, 906.98, 185502, 1354443, 1.61%, 1113, 1054
1710352485, 41, 177, 207, 0, 0, 1.70%, 0, 0, 0, 813.33, 185568, 1354621, 1.61%, 1113, 1054
1710352486, 41, 184, 207, 0, 0, 1.70%, 0, 0, 0, 970.00, 185647, 1354833, 1.61%, 1113, 1054
1710352486, 41, 190, 207, 0, 0, 1.70%, 0, 0, 0, 796.67, 185691, 1355028, 1.61%, 1113, 1054
1710352486, 41, 195, 207, 0, 0, 1.70%, 0, 0, 0, 980.00, 185714, 1355299, 1.61%, 1113, 1054
1710352487, 41, 197, 207, 0, 0, 1.70%, 0, 0, 0, 1153.33, 185752, 1355607, 1.61%, 1113, 1054
1710352487, 41, 197, 207, 0, 0, 1.70%, 0, 0, 0, 1076.16, 185821, 1355863, 1.61%, 1113, 1054
1710352487, 41, 198, 207, 0, 0, 1.70%, 0, 0, 0, 1010.00, 185879, 1356108, 1.61%, 1113, 1054
1710352487, 41, 207, 208, 0, 0, 1.70%, 0, 0, 0, 843.33, 185919, 1356321, 1.61%, 1113, 1054
1710352488, 42, 1, 208, 0, 0, 1.70%, 0, 0, 0, 990.00, 185926, 1356611, 1.61%, 1113, 1054
1710352488, 42, 3, 208, 0, 0, 1.70%, 0, 0, 0, 1169.44, 185927, 1356962, 1.61%, 1113, 1054
1710352488, 42, 4, 208, 0, 0, 1.70%, 0, 0, 0, 1266.67, 185928, 1357341, 1.61%, 1113, 1054
1710352489, 42, 6, 208, 0, 0, 1.70%, 0, 0, 0, 1173.33, 185928, 1357693, 1.61%, 1113, 1054
1710352489, 42, 9, 208, 0, 0, 1.70%, 0, 0, 0, 1366.67, 185928, 1358103, 1.61%, 1113, 1054
1710352489, 42, 10, 208, 0, 0, 1.70%, 0, 0, 0, 886.67, 185928, 1358369, 1.61%, 1113, 1054
1710352490, 42, 11, 208, 0, 0, 1.70%, 0, 0, 0, 1146.67, 185928, 1358713, 1.61%, 1113, 1054
1710352490, 42, 13, 208, 0, 0, 1.70%, 0, 0, 0, 1183.33, 185929, 1359067, 1.61%, 1113, 1054
1710352490, 42, 14, 208, 0, 0, 1.70%, 0, 0, 0, 1190.00, 185929, 1359424, 1.61%, 1113, 1054
1710352490, 42, 16, 208, 0, 0, 1.70%, 0, 0, 0, 1363.33, 185930, 1359832, 1.61%, 1113, 1054
1710352491, 42, 19, 208, 0, 0, 1.70%, 0, 0, 0, 1203.33, 185930, 1360193, 1.61%, 1113, 1054
1710352491, 42, 19, 208, 0, 0, 1.70%, 0, 0, 0, 963.33, 185930, 1360482, 1.61%, 1113, 1054
1710352491, 42, 20, 208, 0, 0, 1.70%, 0, 0, 0, 1076.67, 185942, 1360793, 1.61%, 1113, 1054
1710352492, 42, 22, 208, 0, 0, 1.70%, 0, 0, 0, 1000.00, 185956, 1361079, 1.61%, 1113, 1054
1710352492, 42, 23, 208, 0, 0, 1.70%, 0, 0, 0, 1133.33, 185959, 1361416, 1.61%, 1113, 1054
1710352492, 42, 24, 208, 0, 0, 1.70%, 0, 0, 0, 1166.67, 185959, 1361766, 1.61%, 1113, 1054
1710352493, 42, 28, 208, 0, 0, 1.70%, 0, 0, 0, 793.33, 185960, 1362003, 1.61%, 1113, 1054
1710352493, 42, 30, 208, 0, 0, 1.70%, 0, 0, 0, 910.00, 185960, 1362276, 1.61%, 1113, 1054
1710352493, 42, 30, 208, 0, 0, 1.70%, 0, 0, 0, 586.67, 185960, 1362452, 1.61%, 1113, 1054
1710352493, 42, 32, 208, 0, 0, 1.70%, 0, 0, 0, 1114.75, 185960, 1362792, 1.61%, 1113, 1054
1710352494, 42, 33, 208, 0, 0, 1.70%, 0, 0, 0, 1250.00, 185960, 1363167, 1.61%, 1113, 1054
1710352494, 42, 41, 208, 0, 0, 1.70%, 0, 0, 0, 1330.00, 185960, 1363566, 1.61%, 1113, 1054
1710352494, 42, 44, 208, 0, 0, 1.70%, 0, 0, 0, 1280.00, 185960, 1363950, 1.61%, 1113, 1054
1710352495, 42, 48, 208, 0, 0, 1.70%, 0, 0, 0, 1120.00, 185963, 1364283, 1.61%, 1113, 1054
1710352495, 42, 50, 208, 0, 0, 1.70%, 0, 0, 0, 1093.33, 185965, 1364609, 1.61%, 1113, 1054
1710352495, 42, 53, 208, 0, 0, 1.70%, 0, 0, 0, 1296.67, 185974, 1364989, 1.61%, 1113, 1054
1710352496, 42, 55, 208, 0, 0, 1.70%, 0, 0, 0, 1023.33, 185979, 1365291, 1.61%, 1113, 1054
1710352496, 42, 56, 208, 0, 0, 1.70%, 0, 0, 0, 1236.67, 186010, 1365631, 1.61%, 1113, 1054
1710352496, 42, 56, 208, 0, 0, 1.70%, 0, 0, 0, 1050.00, 186040, 1365916, 1.61%, 1113, 1054
1710352496, 42, 57, 208, 0, 0, 1.70%, 0, 0, 0, 1043.33, 186078, 1366191, 1.61%, 1113, 1054
1710352497, 42, 57, 208, 0, 0, 1.70%, 0, 0, 0, 1070.00, 186124, 1366466, 1.61%, 1113, 1054
1710352497, 42, 58, 208, 0, 0, 1.70%, 0, 0, 0, 1186.67, 186172, 1366774, 1.61%, 1113, 1054
1710352497, 42, 58, 208, 0, 0, 1.70%, 0, 0, 0, 1186.67, 186182, 1367120, 1.61%, 1113, 1054
1710352498, 42, 59, 208, 0, 0, 1.70%, 0, 0, 0, 1250.00, 186186, 1367491, 1.61%, 1113, 1054
1710352498, 42, 60, 208, 0, 0, 1.70%, 0, 0, 0, 960.00, 186190, 1367775, 1.61%, 1113, 1054
1710352498, 42, 67, 208, 0, 0, 1.70%, 0, 0, 0, 763.33, 186199, 1367995, 1.61%, 1113, 1054
1710352499, 42, 68, 208, 0, 0, 1.70%, 0, 0, 0, 1286.67, 186213, 1368367, 1.61%, 1113, 1054
1710352499, 42, 68, 208, 0, 0, 1.70%, 0, 0, 0, 1146.18, 186223, 1368702, 1.61%, 1113, 1054
1710352499, 42, 72, 208, 0, 0, 1.70%, 0, 0, 0, 1116.67, 186242, 1369018, 1.61%, 1113, 1054
1710352499, 42, 74, 208, 0, 0, 1.70%, 0, 0, 0, 1283.33, 186242, 1369403, 1.61%, 1113, 1054
1710352500, 42, 74, 208, 0, 0, 1.70%, 0, 0, 0, 980.00, 186243, 1369696, 1.61%, 1113, 1054
1710352500, 42, 78, 208, 0, 0, 1.70%, 0, 0, 0, 806.67, 186273, 1369908, 1.61%, 1113, 1054
1710352500, 42, 78, 208, 0, 0, 1.70%, 0, 0, 0, 850.00, 186276, 1370160, 1.61%, 1113, 1054
1710352501, 42, 78, 208, 0, 0, 1.70%, 0, 0, 0, 993.33, 186283, 1370451, 1.61%, 1113, 1054
1710352501, 42, 80, 208, 0, 0, 1.70%, 0, 0, 0, 1070.00, 186301, 1370754, 1.61%, 1113, 1054
1710352501, 42, 81, 208, 0, 0, 1.70%, 0, 0, 0, 810.63, 186345, 1370954, 1.61%, 1113, 1054
1710352502, 42, 81, 208, 0, 0, 1.70%, 0, 0, 0, 853.82, 186403, 1371153, 1.61%, 1113, 1054
1710352502, 42, 81, 208, 0, 0, 1.70%, 0, 0, 0, 973.33, 186471, 1371377, 1.61%, 1113, 1054
1710352502, 42, 85, 208, 0, 0, 1.70%, 0, 0, 0, 1086.38, 186474, 1371701, 1.61%, 1113, 1054
1710352502, 42, 87, 208, 0, 0, 1.70%, 0, 0, 0, 906.67, 186474, 1371973, 1.61%, 1113, 1054
1710352503, 42, 90, 208, 0, 0, 1.70%, 0, 0, 0, 890.37, 186534, 1372181, 1.61%, 1113, 1054
1710352503, 42, 90, 208, 0, 0, 1.70%, 0, 0, 0, 777.41, 186583, 1372366, 1.61%, 1113, 1054
1710352503, 42, 90, 208, 0, 0, 1.70%, 0, 0, 0, 216.67, 186609, 1372405, 1.61%, 1113, 1054
1710352504, 42, 90, 208, 0, 0, 1.70%, 0, 0, 0, 203.33, 186626, 1372449, 1.61%, 1113, 1054
1710352504, 42, 90, 208, 0, 0, 1.70%, 0, 0, 0, 470.00, 186661, 1372555, 1.61%, 1113, 1054
1710352504, 42, 92, 208, 0, 0, 1.70%, 0, 0, 0, 570.00, 186691, 1372696, 1.61%, 1113, 1054
1710352505, 42, 92, 208, 0, 0, 1.70%, 0, 0, 0, 775.24, 186732, 1372893, 1.61%, 1113, 1054
1710352505, 42, 92, 208, 0, 0, 1.70%, 0, 0, 0, 570.00, 186760, 1373036, 1.61%, 1113, 1054
1710352505, 42, 92, 208, 0, 0, 1.70%, 0, 0, 0, 815.18, 186810, 1373233, 1.61%, 1113, 1054
1710352506, 42, 94, 208, 0, 0, 1.70%, 0, 0, 0, 963.33, 186816, 1373516, 1.61%, 1113, 1054
1710352506, 42, 94, 208, 0, 0, 1.70%, 0, 0, 0, 823.33, 186886, 1373693, 1.61%, 1113, 1054
1710352506, 42, 94, 208, 0, 0, 1.70%, 0, 0, 0, 854.30, 186949, 1373888, 1.61%, 1113, 1054
1710352506, 42, 94, 208, 0, 0, 1.70%, 0, 0, 0, 793.33, 187017, 1374058, 1.61%, 1113, 1054
1710352507, 42, 96, 208, 0, 0, 1.70%, 0, 0, 0, 883.33, 187088, 1374252, 1.61%, 1113, 1054
