unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710331545, 65, 87, 209, 0, 0, 1.70%, 0, 0, 0, 1282.39, 404697, 1958412, 1.61%, 1112, 1053
1710331545, 65, 87, 209, 0, 0, 1.70%, 0, 0, 0, 920.27, 404799, 1958587, 1.61%, 1112, 1053
1710331545, 65, 87, 209, 0, 0, 1.70%, 0, 0, 0, 980.00, 404906, 1958774, 1.61%, 1112, 1053
1710331546, 65, 88, 209, 0, 0, 1.70%, 0, 0, 0, 976.67, 405008, 1958965, 1.61%, 1112, 1053
1710331546, 65, 88, 209, 0, 0, 1.70%, 0, 0, 0, 930.00, 405109, 1959143, 1.61%, 1112, 1053
1710331546, 65, 88, 209, 0, 0, 1.70%, 0, 0, 0, 943.33, 405199, 1959336, 1.61%, 1112, 1053
1710331547, 65, 90, 209, 0, 0, 1.70%, 0, 0, 0, 1093.33, 405289, 1959574, 1.61%, 1112, 1053
1710331547, 65, 90, 209, 0, 0, 1.70%, 0, 0, 0, 1170.00, 405362, 1959852, 1.61%, 1112, 1053
1710331547, 65, 91, 209, 0, 0, 1.70%, 0, 0, 0, 1053.33, 405441, 1960089, 1.61%, 1112, 1053
1710331548, 65, 91, 209, 0, 0, 1.70%, 0, 0, 0, 1023.33, 405540, 1960297, 1.61%, 1112, 1053
1710331548, 65, 91, 209, 0, 0, 1.70%, 0, 0, 0, 986.71, 405646, 1960488, 1.61%, 1112, 1053
1710331548, 65, 93, 209, 0, 0, 1.70%, 0, 0, 0, 1270.00, 405685, 1960830, 1.61%, 1112, 1053
1710331548, 65, 93, 209, 0, 0, 1.70%, 0, 0, 0, 986.67, 405768, 1961043, 1.61%, 1112, 1053
1710331549, 65, 93, 209, 0, 0, 1.70%, 0, 0, 0, 943.33, 405874, 1961220, 1.61%, 1112, 1053
1710331549, 65, 94, 209, 0, 0, 1.70%, 0, 0, 0, 890.00, 405961, 1961400, 1.61%, 1112, 1053
1710331549, 65, 94, 209, 0, 0, 1.70%, 0, 0, 0, 886.67, 406047, 1961580, 1.61%, 1112, 1053
1710331550, 65, 94, 209, 0, 0, 1.70%, 0, 0, 0, 930.00, 406141, 1961765, 1.61%, 1112, 1053
1710331550, 65, 101, 209, 0, 0, 1.70%, 0, 0, 0, 1046.67, 406206, 1962014, 1.61%, 1112, 1053
1710331550, 65, 102, 209, 0, 0, 1.70%, 0, 0, 0, 1340.00, 406207, 1962415, 1.61%, 1112, 1053
1710331551, 65, 102, 209, 0, 0, 1.70%, 0, 0, 0, 1173.33, 406212, 1962762, 1.61%, 1112, 1053
1710331551, 65, 105, 209, 0, 0, 1.70%, 0, 0, 0, 1136.67, 406264, 1963051, 1.61%, 1112, 1053
1710331551, 65, 105, 209, 0, 0, 1.70%, 0, 0, 0, 1153.33, 406346, 1963315, 1.61%, 1112, 1053
1710331551, 65, 107, 209, 0, 0, 1.70%, 0, 0, 0, 1136.67, 406418, 1963584, 1.61%, 1112, 1053
1710331552, 65, 109, 209, 0, 0, 1.70%, 0, 0, 0, 1023.26, 406521, 1963789, 1.61%, 1112, 1053
1710331552, 65, 109, 209, 0, 0, 1.70%, 0, 0, 0, 1020.00, 406624, 1963992, 1.61%, 1112, 1053
1710331552, 65, 112, 209, 0, 0, 1.70%, 0, 0, 0, 1059.60, 406715, 1964221, 1.61%, 1112, 1053
1710331553, 65, 112, 209, 0, 0, 1.70%, 0, 0, 0, 1030.00, 406803, 1964442, 1.61%, 1112, 1053
1710331553, 65, 112, 209, 0, 0, 1.70%, 0, 0, 0, 1100.00, 406888, 1964687, 1.61%, 1112, 1053
1710331553, 65, 117, 209, 0, 0, 1.70%, 0, 0, 0, 1063.33, 406975, 1964919, 1.61%, 1112, 1053
1710331554, 65, 117, 209, 0, 0, 1.70%, 0, 0, 0, 996.67, 407075, 1965118, 1.61%, 1112, 1053
1710331554, 65, 117, 209, 0, 0, 1.70%, 0, 0, 0, 953.33, 407173, 1965306, 1.61%, 1112, 1053
1710331554, 65, 118, 209, 0, 0, 1.70%, 0, 0, 0, 1120.00, 407216, 1965599, 1.61%, 1112, 1053
1710331554, 65, 119, 209, 0, 0, 1.70%, 0, 0, 0, 1160.00, 407225, 1965938, 1.61%, 1112, 1053
1710331555, 65, 121, 209, 0, 0, 1.70%, 0, 0, 0, 1003.33, 407304, 1966160, 1.61%, 1112, 1053
1710331555, 65, 121, 209, 0, 0, 1.70%, 0, 0, 0, 983.39, 407393, 1966367, 1.61%, 1112, 1053
1710331555, 65, 122, 209, 0, 0, 1.70%, 0, 0, 0, 1016.67, 407478, 1966587, 1.61%, 1112, 1053
1710331556, 65, 129, 209, 0, 0, 1.70%, 0, 0, 0, 990.00, 407554, 1966808, 1.61%, 1112, 1053
1710331556, 65, 129, 209, 0, 0, 1.70%, 0, 0, 0, 990.00, 407639, 1967020, 1.61%, 1112, 1053
1710331556, 65, 129, 209, 0, 0, 1.70%, 0, 0, 0, 1112.96, 407716, 1967278, 1.61%, 1112, 1053
1710331557, 65, 132, 209, 0, 0, 1.70%, 0, 0, 0, 1070.00, 407806, 1967509, 1.61%, 1112, 1053
1710331557, 65, 132, 209, 0, 0, 1.70%, 0, 0, 0, 1006.67, 407908, 1967709, 1.61%, 1112, 1053
1710331557, 65, 133, 209, 0, 0, 1.70%, 0, 0, 0, 1033.22, 408011, 1967917, 1.61%, 1112, 1053
1710331557, 65, 143, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 408054, 1968196, 1.61%, 1112, 1053
1710331558, 65, 145, 209, 0, 0, 1.70%, 0, 0, 0, 1026.58, 408139, 1968420, 1.61%, 1112, 1053
1710331558, 65, 145, 209, 0, 0, 1.70%, 0, 0, 0, 1040.00, 408232, 1968639, 1.61%, 1112, 1053
1710331558, 65, 146, 209, 0, 0, 1.70%, 0, 0, 0, 1019.93, 408323, 1968855, 1.61%, 1112, 1053
1710331559, 65, 146, 209, 0, 0, 1.70%, 0, 0, 0, 990.00, 408418, 1969057, 1.61%, 1112, 1053
1710331559, 65, 146, 209, 0, 0, 1.70%, 0, 0, 0, 1063.33, 408498, 1969296, 1.61%, 1112, 1053
1710331559, 65, 148, 209, 0, 0, 1.70%, 0, 0, 0, 1040.00, 408587, 1969519, 1.61%, 1112, 1053
1710331560, 65, 148, 209, 0, 0, 1.70%, 0, 0, 0, 1060.00, 408669, 1969755, 1.61%, 1112, 1053
1710331560, 65, 149, 209, 0, 0, 1.70%, 0, 0, 0, 1070.00, 408746, 1969999, 1.61%, 1112, 1053
1710331560, 65, 150, 209, 0, 0, 1.70%, 0, 0, 0, 950.00, 408841, 1970189, 1.61%, 1112, 1053
1710331560, 65, 150, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 408931, 1970421, 1.61%, 1112, 1053
1710331561, 65, 151, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 409019, 1970655, 1.61%, 1112, 1053
1710331561, 65, 151, 209, 0, 0, 1.70%, 0, 0, 0, 1050.00, 409116, 1970873, 1.61%, 1112, 1053
1710331561, 65, 151, 209, 0, 0, 1.70%, 0, 0, 0, 1003.33, 409206, 1971084, 1.61%, 1112, 1053
1710331562, 65, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1133.33, 409279, 1971351, 1.61%, 1112, 1053
1710331562, 65, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 409367, 1971585, 1.61%, 1112, 1053
1710331562, 65, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1153.33, 409433, 1971865, 1.61%, 1112, 1053
1710331563, 65, 166, 209, 0, 0, 1.70%, 0, 0, 0, 1090.00, 409501, 1972124, 1.61%, 1112, 1053
1710331563, 65, 174, 209, 0, 0, 1.70%, 0, 0, 0, 1020.00, 409540, 1972391, 1.61%, 1112, 1053
1710331563, 65, 174, 209, 0, 0, 1.70%, 0, 0, 0, 1173.33, 409546, 1972737, 1.61%, 1112, 1053
1710331563, 65, 176, 209, 0, 0, 1.70%, 0, 0, 0, 1046.67, 409597, 1973000, 1.61%, 1112, 1053
1710331564, 65, 176, 209, 0, 0, 1.70%, 0, 0, 0, 976.67, 409687, 1973203, 1.61%, 1112, 1053
1710331564, 65, 176, 209, 0, 0, 1.70%, 0, 0, 0, 877.08, 409773, 1973381, 1.61%, 1112, 1053
1710331564, 65, 188, 209, 0, 0, 1.70%, 0, 0, 0, 1133.33, 409822, 1973672, 1.61%, 1112, 1053
1710331565, 65, 198, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 409868, 1973948, 1.61%, 1112, 1053
1710331565, 66, 0, 209, 0, 0, 1.70%, 0, 0, 0, 1000.00, 409914, 1974202, 1.61%, 1112, 1053
1710331565, 66, 1, 209, 0, 0, 1.70%, 0, 0, 0, 1336.67, 409914, 1974603, 1.61%, 1112, 1053
1710331566, 66, 2, 209, 0, 0, 1.70%, 0, 0, 0, 1336.67, 409919, 1974999, 1.61%, 1112, 1053
1710331566, 66, 3, 209, 0, 0, 1.70%, 0, 0, 0, 1400.00, 409919, 1975419, 1.61%, 1112, 1053
1710331566, 66, 5, 209, 0, 0, 1.70%, 0, 0, 0, 1376.67, 409919, 1975832, 1.61%, 1112, 1053
1710331566, 66, 7, 209, 0, 0, 1.70%, 0, 0, 0, 1386.67, 409919, 1976248, 1.61%, 1112, 1053
1710331567, 66, 8, 209, 0, 0, 1.70%, 0, 0, 0, 1320.00, 409919, 1976644, 1.61%, 1112, 1053
1710331567, 66, 9, 209, 0, 0, 1.70%, 0, 0, 0, 1130.00, 409920, 1976982, 1.61%, 1112, 1053
1710331567, 66, 11, 209, 0, 0, 1.70%, 0, 0, 0, 1383.33, 409920, 1977397, 1.61%, 1112, 1053
1710331568, 66, 12, 209, 0, 0, 1.70%, 0, 0, 0, 1346.67, 409920, 1977801, 1.61%, 1112, 1053
1710331568, 66, 14, 209, 0, 0, 1.70%, 0, 0, 0, 1373.33, 409920, 1978213, 1.61%, 1112, 1053
1710331568, 66, 17, 209, 0, 0, 1.70%, 0, 0, 0, 1346.67, 409920, 1978617, 1.61%, 1112, 1053
1710331569, 66, 18, 209, 0, 0, 1.70%, 0, 0, 0, 1313.33, 409920, 1979011, 1.61%, 1112, 1053
1710331569, 66, 25, 209, 0, 0, 1.70%, 0, 0, 0, 1396.67, 409920, 1979430, 1.61%, 1112, 1053
1710331569, 66, 31, 209, 0, 0, 1.70%, 0, 0, 0, 1336.67, 409920, 1979831, 1.61%, 1112, 1053
1710331569, 66, 31, 209, 0, 0, 1.70%, 0, 0, 0, 1180.06, 409930, 1980188, 1.61%, 1112, 1053
1710331570, 66, 32, 209, 0, 0, 1.70%, 0, 0, 0, 1333.33, 409934, 1980584, 1.61%, 1112, 1053
1710331570, 66, 33, 209, 0, 0, 1.70%, 0, 0, 0, 993.33, 410027, 1980789, 1.61%, 1112, 1053
1710331570, 66, 33, 209, 0, 0, 1.70%, 0, 0, 0, 990.00, 410122, 1980991, 1.61%, 1112, 1053
1710331571, 66, 35, 209, 0, 0, 1.70%, 0, 0, 0, 1046.67, 410199, 1981228, 1.61%, 1112, 1053
1710331571, 66, 35, 209, 0, 0, 1.70%, 0, 0, 0, 1200.00, 410206, 1981581, 1.61%, 1112, 1053
1710331571, 66, 36, 209, 0, 0, 1.70%, 0, 0, 0, 1298.01, 410208, 1981971, 1.61%, 1112, 1053
1710331572, 66, 40, 209, 0, 0, 1.70%, 0, 0, 0, 1346.67, 410211, 1982372, 1.61%, 1112, 1053
1710331572, 66, 41, 209, 0, 0, 1.70%, 0, 0, 0, 1316.67, 410214, 1982764, 1.61%, 1112, 1053
1710331572, 66, 42, 209, 0, 0, 1.70%, 0, 0, 0, 1286.67, 410215, 1983149, 1.61%, 1112, 1053
1710331572, 66, 42, 209, 0, 0, 1.70%, 0, 0, 0, 1150.00, 410225, 1983484, 1.61%, 1112, 1053
1710331573, 66, 46, 209, 0, 0, 1.70%, 0, 0, 0, 1373.33, 410225, 1983896, 1.61%, 1112, 1053
1710331573, 66, 47, 209, 0, 0, 1.70%, 0, 0, 0, 1226.67, 410279, 1984210, 1.61%, 1112, 1053
1710331573, 66, 47, 209, 0, 0, 1.70%, 0, 0, 0, 1143.33, 410362, 1984470, 1.61%, 1112, 1053
1710331574, 66, 50, 209, 0, 0, 1.70%, 0, 0, 0, 1040.00, 410453, 1984691, 1.61%, 1112, 1053
1710331574, 66, 53, 209, 0, 0, 1.70%, 0, 0, 0, 1353.33, 410454, 1985096, 1.61%, 1112, 1053
1710331574, 66, 54, 209, 0, 0, 1.70%, 0, 0, 0, 1343.33, 410456, 1985497, 1.61%, 1112, 1053
1710331575, 66, 54, 209, 0, 0, 1.70%, 0, 0, 0, 1236.67, 410461, 1985863, 1.61%, 1112, 1053
1710331575, 66, 64, 209, 0, 0, 1.70%, 0, 0, 0, 1330.00, 410463, 1986260, 1.61%, 1112, 1053
1710331575, 66, 74, 209, 0, 0, 1.70%, 0, 0, 0, 1190.00, 410464, 1986616, 1.61%, 1112, 1053
1710331575, 66, 77, 209, 0, 0, 1.70%, 0, 0, 0, 1300.00, 410464, 1987006, 1.61%, 1112, 1053
1710331576, 66, 79, 209, 0, 0, 1.70%, 0, 0, 0, 1219.27, 410496, 1987341, 1.61%, 1112, 1053
1710331576, 66, 79, 209, 0, 0, 1.70%, 0, 0, 0, 1013.33, 410601, 1987540, 1.61%, 1112, 1053
1710331576, 66, 79, 209, 0, 0, 1.70%, 0, 0, 0, 1003.33, 410701, 1987741, 1.61%, 1112, 1053
1710331577, 66, 81, 209, 0, 0, 1.70%, 0, 0, 0, 1240.00, 410735, 1988079, 1.61%, 1112, 1053
1710331577, 66, 83, 209, 0, 0, 1.70%, 0, 0, 0, 996.67, 410822, 1988291, 1.61%, 1112, 1053
1710331577, 66, 83, 209, 0, 0, 1.70%, 0, 0, 0, 936.67, 410921, 1988473, 1.61%, 1112, 1053
1710331578, 66, 84, 209, 0, 0, 1.70%, 0, 0, 0, 850.00, 411028, 1988621, 1.61%, 1112, 1053
1710331578, 66, 87, 209, 0, 0, 1.70%, 0, 0, 0, 1200.00, 411058, 1988951, 1.61%, 1112, 1053
1710331578, 66, 87, 209, 0, 0, 1.70%, 0, 0, 0, 1019.93, 411157, 1989159, 1.61%, 1112, 1053
1710331578, 66, 87, 209, 0, 0, 1.70%, 0, 0, 0, 1036.67, 411253, 1989374, 1.61%, 1112, 1053
1710331579, 66, 88, 209, 0, 0, 1.70%, 0, 0, 0, 943.33, 411357, 1989553, 1.61%, 1112, 1053
1710331579, 66, 88, 209, 0, 0, 1.70%, 0, 0, 0, 883.33, 411449, 1989726, 1.61%, 1112, 1053
1710331579, 66, 88, 209, 0, 0, 1.70%, 0, 0, 0, 923.33, 411557, 1989895, 1.61%, 1112, 1053
1710331580, 66, 90, 209, 0, 0, 1.70%, 0, 0, 0, 1056.48, 411636, 1990134, 1.61%, 1112, 1053
1710331580, 66, 90, 209, 0, 0, 1.70%, 0, 0, 0, 1133.33, 411722, 1990388, 1.61%, 1112, 1053
1710331580, 66, 91, 209, 0, 0, 1.70%, 0, 0, 0, 1109.63, 411806, 1990638, 1.61%, 1112, 1053
1710331581, 66, 91, 209, 0, 0, 1.70%, 0, 0, 0, 1030.00, 411901, 1990852, 1.61%, 1112, 1053
1710331581, 66, 91, 209, 0, 0, 1.70%, 0, 0, 0, 933.33, 411992, 1991041, 1.61%, 1112, 1053
1710331581, 66, 92, 209, 0, 0, 1.70%, 0, 0, 0, 1253.33, 412035, 1991374, 1.61%, 1112, 1053
1710331581, 66, 93, 209, 0, 0, 1.70%, 0, 0, 0, 980.07, 412125, 1991579, 1.61%, 1112, 1053
1710331582, 66, 93, 209, 0, 0, 1.70%, 0, 0, 0, 1000.00, 412210, 1991794, 1.61%, 1112, 1053
1710331582, 66, 94, 209, 0, 0, 1.70%, 0, 0, 0, 936.88, 412310, 1991976, 1.61%, 1112, 1053
1710331582, 66, 94, 209, 0, 0, 1.70%, 0, 0, 0, 926.67, 412404, 1992160, 1.61%, 1112, 1053
1710331583, 66, 94, 209, 0, 0, 1.70%, 0, 0, 0, 933.33, 412495, 1992349, 1.61%, 1112, 1053
1710331583, 66, 98, 209, 0, 0, 1.70%, 0, 0, 0, 976.67, 412571, 1992566, 1.61%, 1112, 1053
1710331583, 66, 102, 209, 0, 0, 1.70%, 0, 0, 0, 1340.00, 412572, 1992967, 1.61%, 1112, 1053
1710331584, 66, 102, 209, 0, 0, 1.70%, 0, 0, 0, 1210.00, 412576, 1993326, 1.61%, 1112, 1053
1710331584, 66, 105, 209, 0, 0, 1.70%, 0, 0, 0, 1196.67, 412620, 1993641, 1.61%, 1112, 1053
1710331584, 66, 105, 209, 0, 0, 1.70%, 0, 0, 0, 956.81, 412700, 1993849, 1.61%, 1112, 1053
1710331584, 66, 105, 209, 0, 0, 1.70%, 0, 0, 0, 1143.33, 412782, 1994110, 1.61%, 1112, 1053
1710331585, 66, 109, 209, 0, 0, 1.70%, 0, 0, 0, 873.33, 412852, 1994302, 1.61%, 1112, 1053
1710331585, 66, 109, 209, 0, 0, 1.70%, 0, 0, 0, 993.33, 412951, 1994501, 1.61%, 1112, 1053
1710331585, 66, 109, 209, 0, 0, 1.70%, 0, 0, 0, 1060.00, 413048, 1994722, 1.61%, 1112, 1053
1710331586, 66, 112, 209, 0, 0, 1.70%, 0, 0, 0, 1076.67, 413137, 1994956, 1.61%, 1112, 1053
1710331586, 66, 112, 209, 0, 0, 1.70%, 0, 0, 0, 910.30, 413237, 1995130, 1.61%, 1112, 1053
1710331586, 66, 114, 209, 0, 0, 1.70%, 0, 0, 0, 1096.67, 413321, 1995375, 1.61%, 1112, 1053
1710331587, 66, 117, 209, 0, 0, 1.70%, 0, 0, 0, 1006.67, 413410, 1995588, 1.61%, 1112, 1053
1710331587, 66, 117, 209, 0, 0, 1.70%, 0, 0, 0, 1053.33, 413505, 1995809, 1.61%, 1112, 1053
1710331587, 66, 118, 209, 0, 0, 1.70%, 0, 0, 0, 963.82, 413593, 1996014, 1.61%, 1112, 1053
1710331587, 66, 118, 209, 0, 0, 1.70%, 0, 0, 0, 1200.00, 413603, 1996364, 1.61%, 1112, 1053
1710331588, 66, 121, 209, 0, 0, 1.70%, 0, 0, 0, 1103.33, 413656, 1996642, 1.61%, 1112, 1053
1710331588, 66, 121, 209, 0, 0, 1.70%, 0, 0, 0, 973.33, 413744, 1996846, 1.61%, 1112, 1053
1710331588, 66, 121, 209, 0, 0, 1.70%, 0, 0, 0, 993.33, 413835, 1997053, 1.61%, 1112, 1053
1710331589, 66, 127, 209, 0, 0, 1.70%, 0, 0, 0, 946.67, 413913, 1997259, 1.61%, 1112, 1053
1710331589, 66, 129, 209, 0, 0, 1.70%, 0, 0, 0, 1053.33, 413995, 1997493, 1.61%, 1112, 1053
1710331589, 66, 129, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 414073, 1997737, 1.61%, 1112, 1053
1710331590, 66, 132, 209, 0, 0, 1.70%, 0, 0, 0, 1060.00, 414157, 1997971, 1.61%, 1112, 1053
1710331590, 66, 132, 209, 0, 0, 1.70%, 0, 0, 0, 1070.00, 414249, 1998200, 1.61%, 1112, 1053
1710331590, 66, 132, 209, 0, 0, 1.70%, 0, 0, 0, 926.91, 414350, 1998378, 1.61%, 1112, 1053
1710331590, 66, 137, 209, 0, 0, 1.70%, 0, 0, 0, 1043.33, 414444, 1998597, 1.61%, 1112, 1053
1710331591, 66, 145, 209, 0, 0, 1.70%, 0, 0, 0, 1090.00, 414497, 1998871, 1.61%, 1112, 1053
1710331591, 66, 145, 209, 0, 0, 1.70%, 0, 0, 0, 1073.33, 414570, 1999120, 1.61%, 1112, 1053
1710331591, 66, 145, 209, 0, 0, 1.70%, 0, 0, 0, 1016.67, 414657, 1999338, 1.61%, 1112, 1053
1710331592, 66, 146, 209, 0, 0, 1.70%, 0, 0, 0, 1046.67, 414750, 1999559, 1.61%, 1112, 1053
1710331592, 66, 146, 209, 0, 0, 1.70%, 0, 0, 0, 1023.33, 414831, 1999785, 1.61%, 1112, 1053
1710331592, 66, 148, 209, 0, 0, 1.70%, 0, 0, 0, 1006.67, 414923, 1999995, 1.61%, 1112, 1053
1710331593, 66, 148, 209, 0, 0, 1.70%, 0, 0, 0, 1053.33, 415006, 2000228, 1.61%, 1112, 1053
1710331593, 66, 148, 209, 0, 0, 1.70%, 0, 0, 0, 1069.77, 415074, 2000482, 1.61%, 1112, 1053
1710331593, 66, 150, 209, 0, 0, 1.70%, 0, 0, 0, 1056.67, 415163, 2000710, 1.61%, 1112, 1053
1710331593, 66, 150, 209, 0, 0, 1.70%, 0, 0, 0, 1053.33, 415260, 2000929, 1.61%, 1112, 1053
1710331594, 66, 151, 209, 0, 0, 1.70%, 0, 0, 0, 1130.00, 415341, 2001187, 1.61%, 1112, 1053
1710331594, 66, 151, 209, 0, 0, 1.70%, 0, 0, 0, 980.00, 415429, 2001393, 1.61%, 1112, 1053
1710331594, 66, 151, 209, 0, 0, 1.70%, 0, 0, 0, 1060.00, 415524, 2001616, 1.61%, 1112, 1053
1710331595, 66, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1113.33, 415597, 2001877, 1.61%, 1112, 1053
1710331595, 66, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1093.33, 415680, 2002122, 1.61%, 1112, 1053
1710331595, 66, 156, 209, 0, 0, 1.70%, 0, 0, 0, 1146.67, 415755, 2002391, 1.61%, 1112, 1053
1710331596, 66, 162, 209, 0, 0, 1.70%, 0, 0, 0, 990.00, 415823, 2002620, 1.61%, 1112, 1053
1710331596, 66, 173, 209, 0, 0, 1.70%, 0, 0, 0, 1086.67, 415881, 2002888, 1.61%, 1112, 1053
1710331596, 66, 174, 209, 0, 0, 1.70%, 0, 0, 0, 1196.67, 415885, 2003243, 1.61%, 1112, 1053
1710331596, 66, 176, 209, 0, 0, 1.70%, 0, 0, 0, 1123.33, 415905, 2003560, 1.61%, 1112, 1053
1710331597, 66, 176, 209, 0, 0, 1.70%, 0, 0, 0, 906.67, 415991, 2003746, 1.61%, 1112, 1053
1710331597, 66, 176, 209, 0, 0, 1.70%, 0, 0, 0, 946.84, 416081, 2003941, 1.61%, 1112, 1053
1710331597, 66, 183, 209, 0, 0, 1.70%, 0, 0, 0, 1030.00, 416154, 2004177, 1.61%, 1112, 1053
1710331598, 66, 193, 209, 0, 0, 1.70%, 0, 0, 0, 1009.97, 416213, 2004422, 1.61%, 1112, 1053
1710331598, 66, 202, 209, 0, 0, 1.70%, 0, 0, 0, 1016.61, 416252, 2004689, 1.61%, 1112, 1053
1710331598, 67, 0, 210, 0, 0, 1.70%, 0, 0, 0, 1096.67, 416266, 2005004, 1.61%, 1112, 1053
1710331599, 67, 1, 210, 0, 0, 1.70%, 0, 0, 0, 1346.67, 416267, 2005407, 1.61%, 1112, 1053
1710331599, 67, 2, 210, 0, 0, 1.70%, 0, 0, 0, 1363.33, 416267, 2005816, 1.61%, 1112, 1053
1710331599, 67, 4, 210, 0, 0, 1.70%, 0, 0, 0, 1396.67, 416267, 2006235, 1.61%, 1112, 1053
1710331599, 67, 6, 210, 0, 0, 1.70%, 0, 0, 0, 1400.00, 416267, 2006655, 1.61%, 1112, 1053
1710331600, 67, 8, 210, 0, 0, 1.70%, 0, 0, 0, 1393.33, 416267, 2007073, 1.61%, 1112, 1053
1710331600, 67, 9, 210, 0, 0, 1.70%, 0, 0, 0, 1363.33, 416267, 2007482, 1.61%, 1112, 1053
1710331600, 67, 10, 210, 0, 0, 1.70%, 0, 0, 0, 1390.00, 416267, 2007899, 1.61%, 1112, 1053
1710331601, 67, 12, 210, 0, 0, 1.70%, 0, 0, 0, 1230.00, 416267, 2008268, 1.61%, 1112, 1053
1710331601, 67, 14, 210, 0, 0, 1.70%, 0, 0, 0, 1323.33, 416267, 2008665, 1.61%, 1112, 1053
1710331601, 67, 16, 210, 0, 0, 1.70%, 0, 0, 0, 1390.00, 416267, 2009082, 1.61%, 1112, 1053
1710331602, 67, 18, 210, 0, 0, 1.70%, 0, 0, 0, 1380.00, 416267, 2009496, 1.61%, 1112, 1053
1710331602, 67, 24, 210, 0, 0, 1.70%, 0, 0, 0, 1373.33, 416267, 2009908, 1.61%, 1112, 1053
1710331602, 67, 28, 210, 0, 0, 1.70%, 0, 0, 0, 1183.01, 416267, 2010270, 1.61%, 1112, 1053
1710331602, 67, 31, 210, 0, 0, 1.70%, 0, 0, 0, 1306.67, 416275, 2010654, 1.61%, 1112, 1053
1710331603, 67, 32, 210, 0, 0, 1.70%, 0, 0, 0, 1270.00, 416280, 2011030, 1.61%, 1112, 1053
1710331603, 67, 33, 210, 0, 0, 1.70%, 0, 0, 0, 1190.00, 416327, 2011340, 1.61%, 1112, 1053
1710331603, 67, 33, 210, 0, 0, 1.70%, 0, 0, 0, 973.33, 416428, 2011531, 1.61%, 1112, 1053
1710331604, 67, 33, 210, 0, 0, 1.70%, 0, 0, 0, 923.33, 416532, 2011704, 1.61%, 1112, 1053
1710331604, 67, 35, 210, 0, 0, 1.70%, 0, 0, 0, 1133.33, 416562, 2012014, 1.61%, 1112, 1053
1710331604, 67, 35, 210, 0, 0, 1.70%, 0, 0, 0, 1243.33, 416566, 2012383, 1.61%, 1112, 1053
1710331605, 67, 40, 210, 0, 0, 1.70%, 0, 0, 0, 1313.33, 416569, 2012774, 1.61%, 1112, 1053
1710331605, 67, 40, 210, 0, 0, 1.70%, 0, 0, 0, 1232.26, 416578, 2013147, 1.61%, 1112, 1053
1710331605, 67, 41, 210, 0, 0, 1.70%, 0, 0, 0, 1286.67, 416581, 2013530, 1.61%, 1112, 1053
1710331605, 67, 42, 210, 0, 0, 1.70%, 0, 0, 0, 1263.33, 416589, 2013901, 1.61%, 1112, 1053
1710331606, 67, 43, 210, 0, 0, 1.70%, 0, 0, 0, 1328.90, 416590, 2014300, 1.61%, 1112, 1053
1710331606, 67, 47, 210, 0, 0, 1.70%, 0, 0, 0, 1350.00, 416593, 2014702, 1.61%, 1112, 1053
1710331606, 67, 47, 210, 0, 0, 1.70%, 0, 0, 0, 1113.33, 416679, 2014950, 1.61%, 1112, 1053
1710331607, 67, 47, 210, 0, 0, 1.70%, 0, 0, 0, 1142.86, 416769, 2015204, 1.61%, 1112, 1053
1710331607, 67, 52, 210, 0, 0, 1.70%, 0, 0, 0, 1233.33, 416805, 2015538, 1.61%, 1112, 1053
1710331607, 67, 54, 210, 0, 0, 1.70%, 0, 0, 0, 1376.67, 416805, 2015951, 1.61%, 1112, 1053
1710331608, 67, 54, 210, 0, 0, 1.70%, 0, 0, 0, 1263.33, 416810, 2016325, 1.61%, 1112, 1053
1710331608, 67, 64, 210, 0, 0, 1.70%, 0, 0, 0, 1220.00, 416813, 2016688, 1.61%, 1112, 1053
1710331608, 67, 69, 210, 0, 0, 1.70%, 0, 0, 0, 1320.00, 416814, 2017083, 1.61%, 1112, 1053
1710331608, 67, 77, 210, 0, 0, 1.70%, 0, 0, 0, 1356.67, 416814, 2017490, 1.61%, 1112, 1053
1710331609, 67, 77, 210, 0, 0, 1.70%, 0, 0, 0, 1200.00, 416814, 2017850, 1.61%, 1112, 1053
1710331609, 67, 79, 210, 0, 0, 1.70%, 0, 0, 0, 1026.67, 416903, 2018069, 1.61%, 1112, 1053
1710331609, 67, 79, 210, 0, 0, 1.70%, 0, 0, 0, 1050.00, 417006, 2018281, 1.61%, 1112, 1053
1710331610, 67, 81, 210, 0, 0, 1.70%, 0, 0, 0, 1130.00, 417078, 2018548, 1.61%, 1112, 1053
