unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707267562, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1291740, 0, 1.52%, 994, 994
1707267562, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 377.48, 1291854, 0, 1.52%, 994, 994
1707267562, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 398.67, 1291974, 0, 1.52%, 994, 994
1707267563, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 395.35, 1292093, 0, 1.52%, 994, 994
1707267563, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1292211, 0, 1.52%, 994, 994
1707267563, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 1292326, 0, 1.52%, 994, 994
1707267564, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1292444, 0, 1.52%, 994, 994
1707267564, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1292562, 0, 1.52%, 994, 994
1707267564, 202, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1292680, 0, 1.52%, 994, 994
1707267565, 202, 7, 38, 0, 0, 1.52%, 0, 0, 0, 963.33, 1292969, 0, 1.52%, 994, 994
1707267565, 202, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1009.97, 1293273, 0, 1.52%, 994, 994
1707267565, 202, 8, 38, 0, 0, 1.52%, 0, 0, 0, 926.67, 1293551, 0, 1.52%, 994, 994
1707267565, 202, 8, 38, 0, 0, 1.52%, 0, 0, 0, 797.34, 1293791, 0, 1.52%, 994, 994
1707267566, 202, 8, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 1294022, 0, 1.52%, 994, 994
1707267566, 202, 12, 38, 0, 0, 1.52%, 0, 0, 0, 720.93, 1294239, 0, 1.52%, 994, 994
1707267566, 202, 16, 38, 0, 0, 1.52%, 0, 0, 0, 566.23, 1294410, 0, 1.52%, 994, 994
1707267567, 202, 21, 38, 0, 0, 1.52%, 0, 0, 0, 656.67, 1294607, 0, 1.52%, 994, 994
1707267567, 202, 25, 38, 0, 0, 1.52%, 0, 0, 0, 646.67, 1294801, 0, 1.52%, 994, 994
1707267567, 202, 29, 38, 0, 0, 1.52%, 0, 0, 0, 518.27, 1294957, 0, 1.52%, 994, 994
1707267568, 202, 32, 38, 0, 0, 1.52%, 0, 0, 0, 526.67, 1295115, 0, 1.52%, 994, 994
1707267568, 202, 35, 38, 0, 0, 1.52%, 0, 0, 0, 463.33, 1295254, 0, 1.52%, 994, 994
1707267568, 203, 0, 38, 0, 0, 1.52%, 0, 0, 0, 680.00, 1295458, 0, 1.52%, 994, 994
1707267568, 203, 0, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 1295688, 0, 1.52%, 994, 994
1707267569, 203, 0, 38, 0, 0, 1.52%, 0, 0, 0, 800.00, 1295928, 0, 1.52%, 994, 994
1707267569, 203, 0, 38, 0, 0, 1.52%, 0, 0, 0, 826.67, 1296176, 0, 1.52%, 994, 994
1707267569, 203, 1, 38, 0, 0, 1.52%, 0, 0, 0, 776.67, 1296409, 0, 1.52%, 994, 994
1707267570, 203, 1, 38, 0, 0, 1.52%, 0, 0, 0, 773.33, 1296641, 0, 1.52%, 994, 994
1707267570, 203, 1, 38, 0, 0, 1.52%, 0, 0, 0, 737.54, 1296863, 0, 1.52%, 994, 994
1707267570, 203, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 1297094, 0, 1.52%, 994, 994
1707267571, 203, 3, 38, 0, 0, 1.52%, 0, 0, 0, 733.33, 1297314, 0, 1.52%, 994, 994
1707267571, 203, 3, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 1297536, 0, 1.52%, 994, 994
1707267571, 203, 3, 38, 0, 0, 1.52%, 0, 0, 0, 716.67, 1297751, 0, 1.52%, 994, 994
1707267571, 203, 3, 38, 0, 0, 1.52%, 0, 0, 0, 716.67, 1297966, 0, 1.52%, 994, 994
1707267572, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 611.30, 1298150, 0, 1.52%, 994, 994
1707267572, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 400.66, 1298271, 0, 1.52%, 994, 994
1707267572, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1298389, 0, 1.52%, 994, 994
1707267573, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1298506, 0, 1.52%, 994, 994
1707267573, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1298624, 0, 1.52%, 994, 994
1707267573, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1298742, 0, 1.52%, 994, 994
1707267574, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1298860, 0, 1.52%, 994, 994
1707267574, 203, 6, 38, 0, 0, 1.52%, 0, 0, 0, 396.67, 1298979, 0, 1.52%, 994, 994
1707267574, 203, 7, 38, 0, 0, 1.52%, 0, 0, 0, 503.33, 1299130, 0, 1.52%, 994, 994
1707267574, 203, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1010.00, 1299433, 0, 1.52%, 994, 994
1707267575, 203, 7, 38, 0, 0, 1.52%, 0, 0, 0, 983.33, 1299728, 0, 1.52%, 994, 994
1707267575, 203, 8, 38, 0, 0, 1.52%, 0, 0, 0, 840.00, 1299980, 0, 1.52%, 994, 994
1707267575, 203, 8, 38, 0, 0, 1.52%, 0, 0, 0, 823.33, 1300227, 0, 1.52%, 994, 994
1707267576, 203, 9, 38, 0, 0, 1.52%, 0, 0, 0, 846.67, 1300481, 0, 1.52%, 994, 994
1707267576, 203, 13, 38, 0, 0, 1.52%, 0, 0, 0, 606.67, 1300663, 0, 1.52%, 994, 994
1707267576, 203, 17, 38, 0, 0, 1.52%, 0, 0, 0, 576.67, 1300836, 0, 1.52%, 994, 994
1707267577, 203, 21, 38, 0, 0, 1.52%, 0, 0, 0, 607.97, 1301019, 0, 1.52%, 994, 994
1707267577, 203, 26, 38, 0, 0, 1.52%, 0, 0, 0, 661.13, 1301218, 0, 1.52%, 994, 994
1707267577, 203, 30, 38, 0, 0, 1.52%, 0, 0, 0, 495.02, 1301367, 0, 1.52%, 994, 994
1707267577, 203, 33, 38, 0, 0, 1.52%, 0, 0, 0, 533.33, 1301527, 0, 1.52%, 994, 994
1707267578, 203, 36, 38, 0, 0, 1.52%, 0, 0, 0, 446.67, 1301661, 0, 1.52%, 994, 994
1707267578, 204, 0, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1301885, 0, 1.52%, 994, 994
1707267578, 204, 0, 38, 0, 0, 1.52%, 0, 0, 0, 784.05, 1302121, 0, 1.52%, 994, 994
1707267579, 204, 0, 38, 0, 0, 1.52%, 0, 0, 0, 826.67, 1302369, 0, 1.52%, 994, 994
1707267579, 204, 1, 38, 0, 0, 1.52%, 0, 0, 0, 790.00, 1302606, 0, 1.52%, 994, 994
1707267579, 204, 1, 38, 0, 0, 1.52%, 0, 0, 0, 757.48, 1302834, 0, 1.52%, 994, 994
1707267580, 204, 1, 38, 0, 0, 1.52%, 0, 0, 0, 737.54, 1303056, 0, 1.52%, 994, 994
1707267580, 204, 1, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1303283, 0, 1.52%, 994, 994
1707267580, 204, 2, 38, 0, 0, 1.52%, 0, 0, 0, 763.33, 1303512, 0, 1.52%, 994, 994
1707267580, 204, 3, 38, 0, 0, 1.52%, 0, 0, 0, 726.67, 1303730, 0, 1.52%, 994, 994
1707267581, 204, 3, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1303954, 0, 1.52%, 994, 994
1707267581, 204, 3, 38, 0, 0, 1.52%, 0, 0, 0, 691.03, 1304162, 0, 1.52%, 994, 994
1707267581, 204, 3, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 1304384, 0, 1.52%, 994, 994
1707267582, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 553.33, 1304550, 0, 1.52%, 994, 994
1707267582, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 394.04, 1304669, 0, 1.52%, 994, 994
1707267582, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.73, 1304787, 0, 1.52%, 994, 994
1707267583, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 1304904, 0, 1.52%, 994, 994
1707267583, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 383.12, 1305022, 0, 1.52%, 994, 994
1707267583, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 1305139, 0, 1.52%, 994, 994
1707267583, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1305256, 0, 1.52%, 994, 994
1707267584, 204, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.73, 1305374, 0, 1.52%, 994, 994
1707267584, 204, 7, 38, 0, 0, 1.52%, 0, 0, 0, 580.00, 1305548, 0, 1.52%, 994, 994
1707267584, 204, 7, 38, 0, 0, 1.52%, 0, 0, 0, 993.33, 1305846, 0, 1.52%, 994, 994
1707267585, 204, 7, 38, 0, 0, 1.52%, 0, 0, 0, 996.67, 1306145, 0, 1.52%, 994, 994
1707267585, 204, 8, 38, 0, 0, 1.52%, 0, 0, 0, 830.56, 1306395, 0, 1.52%, 994, 994
1707267585, 204, 8, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1306622, 0, 1.52%, 994, 994
1707267586, 204, 9, 38, 0, 0, 1.52%, 0, 0, 0, 866.67, 1306882, 0, 1.52%, 994, 994
1707267586, 204, 13, 38, 0, 0, 1.52%, 0, 0, 0, 584.72, 1307058, 0, 1.52%, 994, 994
1707267586, 204, 18, 38, 0, 0, 1.52%, 0, 0, 0, 643.33, 1307251, 0, 1.52%, 994, 994
1707267586, 204, 22, 38, 0, 0, 1.52%, 0, 0, 0, 580.00, 1307425, 0, 1.52%, 994, 994
1707267587, 204, 27, 38, 0, 0, 1.52%, 0, 0, 0, 663.33, 1307624, 0, 1.52%, 994, 994
1707267587, 204, 30, 38, 0, 0, 1.52%, 0, 0, 0, 490.00, 1307771, 0, 1.52%, 994, 994
1707267587, 204, 34, 38, 0, 0, 1.52%, 0, 0, 0, 541.53, 1307934, 0, 1.52%, 994, 994
1707267588, 204, 36, 38, 0, 0, 1.52%, 0, 0, 0, 433.33, 1308064, 0, 1.52%, 994, 994
1707267588, 205, 0, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 1308295, 0, 1.52%, 994, 994
1707267588, 205, 0, 38, 0, 0, 1.52%, 0, 0, 0, 806.67, 1308537, 0, 1.52%, 994, 994
1707267589, 205, 0, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1308761, 0, 1.52%, 994, 994
1707267589, 205, 1, 38, 0, 0, 1.52%, 0, 0, 0, 776.67, 1308994, 0, 1.52%, 994, 994
1707267589, 205, 1, 38, 0, 0, 1.52%, 0, 0, 0, 737.54, 1309216, 0, 1.52%, 994, 994
1707267589, 205, 1, 38, 0, 0, 1.52%, 0, 0, 0, 750.83, 1309442, 0, 1.52%, 994, 994
1707267590, 205, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 1309670, 0, 1.52%, 994, 994
1707267590, 205, 2, 38, 0, 0, 1.52%, 0, 0, 0, 757.48, 1309898, 0, 1.52%, 994, 994
1707267590, 205, 3, 38, 0, 0, 1.52%, 0, 0, 0, 716.67, 1310113, 0, 1.52%, 994, 994
1707267591, 205, 3, 38, 0, 0, 1.52%, 0, 0, 0, 710.00, 1310326, 0, 1.52%, 994, 994
1707267591, 205, 3, 38, 0, 0, 1.52%, 0, 0, 0, 724.25, 1310544, 0, 1.52%, 994, 994
1707267591, 205, 3, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1310771, 0, 1.52%, 994, 994
1707267592, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 553.33, 1310937, 0, 1.52%, 994, 994
1707267592, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.73, 1311055, 0, 1.52%, 994, 994
1707267592, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 1311172, 0, 1.52%, 994, 994
1707267592, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1311290, 0, 1.52%, 994, 994
1707267593, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1311407, 0, 1.52%, 994, 994
1707267593, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 398.67, 1311527, 0, 1.52%, 994, 994
1707267593, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 383.33, 1311642, 0, 1.52%, 994, 994
1707267594, 205, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1311760, 0, 1.52%, 994, 994
1707267594, 205, 7, 38, 0, 0, 1.52%, 0, 0, 0, 613.33, 1311944, 0, 1.52%, 994, 994
1707267594, 205, 7, 38, 0, 0, 1.52%, 0, 0, 0, 970.10, 1312236, 0, 1.52%, 994, 994
1707267595, 205, 8, 38, 0, 0, 1.52%, 0, 0, 0, 1013.33, 1312540, 0, 1.52%, 994, 994
1707267595, 205, 8, 38, 0, 0, 1.52%, 0, 0, 0, 870.00, 1312801, 0, 1.52%, 994, 994
1707267595, 205, 8, 38, 0, 0, 1.52%, 0, 0, 0, 803.33, 1313042, 0, 1.52%, 994, 994
1707267595, 205, 9, 38, 0, 0, 1.52%, 0, 0, 0, 796.67, 1313281, 0, 1.52%, 994, 994
1707267596, 205, 13, 38, 0, 0, 1.52%, 0, 0, 0, 561.46, 1313450, 0, 1.52%, 994, 994
1707267596, 205, 18, 38, 0, 0, 1.52%, 0, 0, 0, 614.62, 1313635, 0, 1.52%, 994, 994
1707267596, 205, 22, 38, 0, 0, 1.52%, 0, 0, 0, 543.33, 1313798, 0, 1.52%, 994, 994
1707267597, 205, 27, 38, 0, 0, 1.52%, 0, 0, 0, 663.33, 1313997, 0, 1.52%, 994, 994
1707267597, 205, 30, 38, 0, 0, 1.52%, 0, 0, 0, 490.00, 1314144, 0, 1.52%, 994, 994
1707267597, 205, 33, 38, 0, 0, 1.52%, 0, 0, 0, 554.82, 1314311, 0, 1.52%, 994, 994
1707267598, 205, 36, 38, 0, 0, 1.52%, 0, 0, 0, 435.22, 1314442, 0, 1.52%, 994, 994
1707267598, 206, 0, 38, 0, 0, 1.52%, 0, 0, 0, 797.34, 1314682, 0, 1.52%, 994, 994
1707267598, 206, 0, 38, 0, 0, 1.52%, 0, 0, 0, 800.66, 1314923, 0, 1.52%, 994, 994
1707267598, 206, 0, 38, 0, 0, 1.52%, 0, 0, 0, 820.60, 1315170, 0, 1.52%, 994, 994
1707267599, 206, 1, 38, 0, 0, 1.52%, 0, 0, 0, 784.05, 1315406, 0, 1.52%, 994, 994
1707267599, 206, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 1315634, 0, 1.52%, 994, 994
1707267599, 206, 1, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1315861, 0, 1.52%, 994, 994
1707267600, 206, 1, 38, 0, 0, 1.52%, 0, 0, 0, 720.00, 1316077, 0, 1.52%, 994, 994
1707267600, 206, 3, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1316301, 0, 1.52%, 994, 994
1707267600, 206, 3, 38, 0, 0, 1.52%, 0, 0, 0, 733.33, 1316521, 0, 1.52%, 994, 994
1707267601, 206, 3, 38, 0, 0, 1.52%, 0, 0, 0, 726.67, 1316739, 0, 1.52%, 994, 994
1707267601, 206, 3, 38, 0, 0, 1.52%, 0, 0, 0, 734.22, 1316960, 0, 1.52%, 994, 994
1707267601, 206, 4, 38, 0, 0, 1.52%, 0, 0, 0, 706.67, 1317172, 0, 1.52%, 994, 994
1707267601, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 521.59, 1317329, 0, 1.52%, 994, 994
1707267602, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 383.33, 1317444, 0, 1.52%, 994, 994
1707267602, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1317562, 0, 1.52%, 994, 994
1707267602, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 398.67, 1317682, 0, 1.52%, 994, 994
1707267603, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1317800, 0, 1.52%, 994, 994
1707267603, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1317917, 0, 1.52%, 994, 994
1707267603, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1318035, 0, 1.52%, 994, 994
1707267604, 206, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1318152, 0, 1.52%, 994, 994
1707267604, 206, 7, 38, 0, 0, 1.52%, 0, 0, 0, 653.33, 1318348, 0, 1.52%, 994, 994
1707267604, 206, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1016.67, 1318653, 0, 1.52%, 994, 994
1707267604, 206, 8, 38, 0, 0, 1.52%, 0, 0, 0, 996.67, 1318952, 0, 1.52%, 994, 994
1707267605, 206, 8, 38, 0, 0, 1.52%, 0, 0, 0, 856.67, 1319209, 0, 1.52%, 994, 994
1707267605, 206, 8, 38, 0, 0, 1.52%, 0, 0, 0, 836.67, 1319460, 0, 1.52%, 994, 994
1707267605, 206, 10, 38, 0, 0, 1.52%, 0, 0, 0, 763.33, 1319689, 0, 1.52%, 994, 994
1707267606, 206, 14, 38, 0, 0, 1.52%, 0, 0, 0, 576.67, 1319862, 0, 1.52%, 994, 994
1707267606, 206, 19, 38, 0, 0, 1.52%, 0, 0, 0, 676.67, 1320065, 0, 1.52%, 994, 994
1707267606, 206, 23, 38, 0, 0, 1.52%, 0, 0, 0, 570.00, 1320236, 0, 1.52%, 994, 994
1707267607, 206, 27, 38, 0, 0, 1.52%, 0, 0, 0, 578.07, 1320410, 0, 1.52%, 994, 994
1707267607, 206, 31, 38, 0, 0, 1.52%, 0, 0, 0, 506.67, 1320562, 0, 1.52%, 994, 994
1707267607, 206, 34, 38, 0, 0, 1.52%, 0, 0, 0, 561.46, 1320731, 0, 1.52%, 994, 994
1707267607, 207, 0, 38, 0, 0, 1.52%, 0, 0, 0, 486.67, 1320877, 0, 1.52%, 994, 994
1707267608, 207, 0, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1321104, 0, 1.52%, 994, 994
1707267608, 207, 0, 38, 0, 0, 1.52%, 0, 0, 0, 797.34, 1321344, 0, 1.52%, 994, 994
1707267608, 207, 0, 38, 0, 0, 1.52%, 0, 0, 0, 813.33, 1321588, 0, 1.52%, 994, 994
1707267609, 207, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 1321816, 0, 1.52%, 994, 994
1707267609, 207, 1, 38, 0, 0, 1.52%, 0, 0, 0, 753.33, 1322042, 0, 1.52%, 994, 994
1707267609, 207, 1, 38, 0, 0, 1.52%, 0, 0, 0, 767.44, 1322273, 0, 1.52%, 994, 994
1707267610, 207, 1, 38, 0, 0, 1.52%, 0, 0, 0, 753.33, 1322499, 0, 1.52%, 994, 994
1707267610, 207, 3, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 1322723, 0, 1.52%, 994, 994
1707267610, 207, 3, 38, 0, 0, 1.52%, 0, 0, 0, 736.67, 1322944, 0, 1.52%, 994, 994
1707267610, 207, 3, 38, 0, 0, 1.52%, 0, 0, 0, 733.33, 1323164, 0, 1.52%, 994, 994
1707267611, 207, 3, 38, 0, 0, 1.52%, 0, 0, 0, 734.22, 1323385, 0, 1.52%, 994, 994
1707267611, 207, 4, 38, 0, 0, 1.52%, 0, 0, 0, 703.33, 1323596, 0, 1.52%, 994, 994
1707267611, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 460.26, 1323735, 0, 1.52%, 994, 994
1707267612, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 394.04, 1323854, 0, 1.52%, 994, 994
1707267612, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1323971, 0, 1.52%, 994, 994
1707267612, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1324089, 0, 1.52%, 994, 994
1707267613, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 375.42, 1324202, 0, 1.52%, 994, 994
1707267613, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1324320, 0, 1.52%, 994, 994
1707267613, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1324438, 0, 1.52%, 994, 994
1707267613, 207, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1324555, 0, 1.52%, 994, 994
1707267614, 207, 7, 38, 0, 0, 1.52%, 0, 0, 0, 763.33, 1324784, 0, 1.52%, 994, 994
1707267614, 207, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1006.67, 1325086, 0, 1.52%, 994, 994
1707267614, 207, 8, 38, 0, 0, 1.52%, 0, 0, 0, 943.33, 1325369, 0, 1.52%, 994, 994
1707267615, 207, 8, 38, 0, 0, 1.52%, 0, 0, 0, 760.80, 1325598, 0, 1.52%, 994, 994
1707267615, 207, 8, 38, 0, 0, 1.52%, 0, 0, 0, 806.67, 1325840, 0, 1.52%, 994, 994
1707267615, 207, 10, 38, 0, 0, 1.52%, 0, 0, 0, 764.12, 1326070, 0, 1.52%, 994, 994
1707267616, 207, 14, 38, 0, 0, 1.52%, 0, 0, 0, 573.33, 1326242, 0, 1.52%, 994, 994
1707267616, 207, 19, 38, 0, 0, 1.52%, 0, 0, 0, 683.33, 1326447, 0, 1.52%, 994, 994
1707267616, 207, 23, 38, 0, 0, 1.52%, 0, 0, 0, 553.33, 1326613, 0, 1.52%, 994, 994
1707267616, 207, 27, 38, 0, 0, 1.52%, 0, 0, 0, 576.16, 1326787, 0, 1.52%, 994, 994
1707267617, 207, 31, 38, 0, 0, 1.52%, 0, 0, 0, 511.63, 1326941, 0, 1.52%, 994, 994
1707267617, 207, 34, 38, 0, 0, 1.52%, 0, 0, 0, 559.60, 1327110, 0, 1.52%, 994, 994
1707267617, 208, 0, 38, 0, 0, 1.52%, 0, 0, 0, 514.95, 1327265, 0, 1.52%, 994, 994
1707267618, 208, 0, 38, 0, 0, 1.52%, 0, 0, 0, 776.67, 1327498, 0, 1.52%, 994, 994
1707267618, 208, 0, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 1327725, 0, 1.52%, 994, 994
1707267618, 208, 0, 38, 0, 0, 1.52%, 0, 0, 0, 786.67, 1327961, 0, 1.52%, 994, 994
1707267619, 208, 1, 38, 0, 0, 1.52%, 0, 0, 0, 794.02, 1328200, 0, 1.52%, 994, 994
1707267619, 208, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 1328428, 0, 1.52%, 994, 994
1707267619, 208, 1, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 1328650, 0, 1.52%, 994, 994
1707267619, 208, 1, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 1328880, 0, 1.52%, 994, 994
1707267620, 208, 3, 38, 0, 0, 1.52%, 0, 0, 0, 750.00, 1329105, 0, 1.52%, 994, 994
1707267620, 208, 3, 38, 0, 0, 1.52%, 0, 0, 0, 720.93, 1329322, 0, 1.52%, 994, 994
1707267620, 208, 3, 38, 0, 0, 1.52%, 0, 0, 0, 736.67, 1329543, 0, 1.52%, 994, 994
1707267621, 208, 3, 38, 0, 0, 1.52%, 0, 0, 0, 720.00, 1329759, 0, 1.52%, 994, 994
1707267621, 208, 4, 38, 0, 0, 1.52%, 0, 0, 0, 723.33, 1329976, 0, 1.52%, 994, 994
1707267621, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 453.33, 1330112, 0, 1.52%, 994, 994
1707267622, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 392.03, 1330230, 0, 1.52%, 994, 994
1707267622, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 1330345, 0, 1.52%, 994, 994
1707267622, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1330463, 0, 1.52%, 994, 994
1707267622, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1330580, 0, 1.52%, 994, 994
1707267623, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 393.33, 1330698, 0, 1.52%, 994, 994
1707267623, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 1330815, 0, 1.52%, 994, 994
1707267623, 208, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 1330932, 0, 1.52%, 994, 994
1707267624, 208, 7, 38, 0, 0, 1.52%, 0, 0, 0, 803.33, 1331173, 0, 1.52%, 994, 994
1707267624, 208, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1043.33, 1331486, 0, 1.52%, 994, 994
1707267624, 208, 8, 38, 0, 0, 1.52%, 0, 0, 0, 930.23, 1331766, 0, 1.52%, 994, 994
1707267625, 208, 8, 38, 0, 0, 1.52%, 0, 0, 0, 806.67, 1332008, 0, 1.52%, 994, 994
1707267625, 208, 8, 38, 0, 0, 1.52%, 0, 0, 0, 823.92, 1332256, 0, 1.52%, 994, 994
1707267625, 208, 11, 38, 0, 0, 1.52%, 0, 0, 0, 783.33, 1332491, 0, 1.52%, 994, 994
1707267625, 208, 15, 38, 0, 0, 1.52%, 0, 0, 0, 583.33, 1332666, 0, 1.52%, 994, 994
1707267626, 208, 20, 38, 0, 0, 1.52%, 0, 0, 0, 651.16, 1332862, 0, 1.52%, 994, 994
1707267626, 208, 25, 38, 0, 0, 1.52%, 0, 0, 0, 634.55, 1333053, 0, 1.52%, 994, 994
1707267626, 208, 28, 38, 0, 0, 1.52%, 0, 0, 0, 503.33, 1333204, 0, 1.52%, 994, 994
1707267627, 208, 31, 38, 0, 0, 1.52%, 0, 0, 0, 508.31, 1333357, 0, 1.52%, 994, 994
1707267627, 208, 35, 38, 0, 0, 1.52%, 0, 0, 0, 513.33, 1333511, 0, 1.52%, 994, 994
1707267627, 209, 0, 38, 0, 0, 1.52%, 0, 0, 0, 570.00, 1333682, 0, 1.52%, 994, 994
1707267628, 209, 0, 38, 0, 0, 1.52%, 0, 0, 0, 813.33, 1333926, 0, 1.52%, 994, 994
1707267628, 209, 0, 38, 0, 0, 1.52%, 0, 0, 0, 750.83, 1334152, 0, 1.52%, 994, 994
1707267628, 209, 0, 38, 0, 0, 1.52%, 0, 0, 0, 777.41, 1334386, 0, 1.52%, 994, 994
1707267629, 209, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 1334617, 0, 1.52%, 994, 994
1707267629, 209, 1, 38, 0, 0, 1.52%, 0, 0, 0, 753.33, 1334843, 0, 1.52%, 994, 994
1707267629, 209, 1, 38, 0, 0, 1.52%, 0, 0, 0, 743.33, 1335066, 0, 1.52%, 994, 994
1707267629, 209, 1, 38, 0, 0, 1.52%, 0, 0, 0, 777.41, 1335300, 0, 1.52%, 994, 994
1707267630, 209, 3, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 1335530, 0, 1.52%, 994, 994
1707267630, 209, 3, 38, 0, 0, 1.52%, 0, 0, 0, 744.19, 1335754, 0, 1.52%, 994, 994
1707267630, 209, 3, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 1335976, 0, 1.52%, 994, 994
1707267631, 209, 3, 38, 0, 0, 1.52%, 0, 0, 0, 727.57, 1336195, 0, 1.52%, 994, 994
1707267631, 209, 6, 38, 0, 0, 1.52%, 0, 0, 0, 706.67, 1336407, 0, 1.52%, 994, 994
