unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707225349, 208, 10, 33, 0, 0, 1.52%, 0, 0, 0, 436.67, 1241421, 0, 1.52%, 994, 994
1707225349, 208, 10, 33, 0, 0, 1.52%, 0, 0, 0, 544.85, 1241585, 0, 1.52%, 994, 994
1707225350, 208, 10, 33, 0, 0, 1.52%, 0, 0, 0, 538.21, 1241747, 0, 1.52%, 994, 994
1707225350, 208, 10, 33, 0, 0, 1.52%, 0, 0, 0, 489.36, 1241908, 0, 1.52%, 994, 994
1707225350, 208, 10, 33, 0, 0, 1.52%, 0, 0, 0, 533.33, 1242068, 0, 1.52%, 994, 994
1707225351, 208, 11, 33, 0, 0, 1.52%, 0, 0, 0, 566.67, 1242238, 0, 1.52%, 994, 994
1707225351, 208, 13, 33, 0, 0, 1.52%, 0, 0, 0, 960.00, 1242526, 0, 1.52%, 994, 994
1707225351, 208, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1046.51, 1242841, 0, 1.52%, 994, 994
1707225351, 208, 17, 33, 0, 0, 1.52%, 0, 0, 0, 976.67, 1243134, 0, 1.52%, 994, 994
1707225352, 208, 21, 33, 0, 0, 1.52%, 0, 0, 0, 627.91, 1243323, 0, 1.52%, 994, 994
1707225352, 208, 28, 33, 0, 0, 1.52%, 0, 0, 0, 823.92, 1243571, 0, 1.52%, 994, 994
1707225352, 208, 32, 33, 0, 0, 1.52%, 0, 0, 0, 613.33, 1243755, 0, 1.52%, 994, 994
1707225353, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 406.67, 1243877, 0, 1.52%, 994, 994
1707225353, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1243993, 0, 1.52%, 994, 994
1707225353, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1244110, 0, 1.52%, 994, 994
1707225354, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.73, 1244228, 0, 1.52%, 994, 994
1707225354, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1244345, 0, 1.52%, 994, 994
1707225354, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 392.03, 1244463, 0, 1.52%, 994, 994
1707225354, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1244579, 0, 1.52%, 994, 994
1707225355, 209, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1244695, 0, 1.52%, 994, 994
1707225355, 209, 1, 33, 0, 0, 1.52%, 0, 0, 0, 750.00, 1244920, 0, 1.52%, 994, 994
1707225355, 209, 1, 33, 0, 0, 1.52%, 0, 0, 0, 966.67, 1245210, 0, 1.52%, 994, 994
1707225356, 209, 2, 33, 0, 0, 1.52%, 0, 0, 0, 850.99, 1245467, 0, 1.52%, 994, 994
1707225356, 209, 4, 33, 0, 0, 1.52%, 0, 0, 0, 653.33, 1245663, 0, 1.52%, 994, 994
1707225356, 209, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1050.00, 1245978, 0, 1.52%, 994, 994
1707225357, 209, 5, 33, 0, 0, 1.52%, 0, 0, 0, 926.67, 1246256, 0, 1.52%, 994, 994
1707225357, 209, 6, 33, 0, 0, 1.52%, 0, 0, 0, 556.67, 1246423, 0, 1.52%, 994, 994
1707225357, 209, 6, 33, 0, 0, 1.52%, 0, 0, 0, 581.40, 1246598, 0, 1.52%, 994, 994
1707225357, 209, 6, 33, 0, 0, 1.52%, 0, 0, 0, 576.67, 1246771, 0, 1.52%, 994, 994
1707225358, 209, 6, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1246946, 0, 1.52%, 994, 994
1707225358, 209, 6, 33, 0, 0, 1.52%, 0, 0, 0, 581.40, 1247121, 0, 1.52%, 994, 994
1707225358, 209, 9, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 1247282, 0, 1.52%, 994, 994
1707225359, 209, 10, 33, 0, 0, 1.52%, 0, 0, 0, 520.00, 1247438, 0, 1.52%, 994, 994
1707225359, 209, 10, 33, 0, 0, 1.52%, 0, 0, 0, 541.53, 1247601, 0, 1.52%, 994, 994
1707225359, 209, 10, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 1247765, 0, 1.52%, 994, 994
1707225360, 209, 10, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 1247929, 0, 1.52%, 994, 994
1707225360, 209, 10, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 1248090, 0, 1.52%, 994, 994
1707225360, 209, 13, 33, 0, 0, 1.52%, 0, 0, 0, 690.00, 1248297, 0, 1.52%, 994, 994
1707225360, 209, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1023.26, 1248605, 0, 1.52%, 994, 994
1707225361, 209, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1039.87, 1248918, 0, 1.52%, 994, 994
1707225361, 209, 18, 33, 0, 0, 1.52%, 0, 0, 0, 803.99, 1249160, 0, 1.52%, 994, 994
1707225361, 209, 24, 33, 0, 0, 1.52%, 0, 0, 0, 747.51, 1249385, 0, 1.52%, 994, 994
1707225362, 209, 30, 33, 0, 0, 1.52%, 0, 0, 0, 733.33, 1249605, 0, 1.52%, 994, 994
1707225362, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 516.67, 1249760, 0, 1.52%, 994, 994
1707225362, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1249877, 0, 1.52%, 994, 994
1707225363, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 383.33, 1249992, 0, 1.52%, 994, 994
1707225363, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 393.33, 1250110, 0, 1.52%, 994, 994
1707225363, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1250226, 0, 1.52%, 994, 994
1707225363, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 386.67, 1250342, 0, 1.52%, 994, 994
1707225364, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1250459, 0, 1.52%, 994, 994
1707225364, 210, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1250575, 0, 1.52%, 994, 994
1707225364, 210, 1, 33, 0, 0, 1.52%, 0, 0, 0, 395.35, 1250694, 0, 1.52%, 994, 994
1707225365, 210, 1, 33, 0, 0, 1.52%, 0, 0, 0, 986.67, 1250990, 0, 1.52%, 994, 994
1707225365, 210, 1, 33, 0, 0, 1.52%, 0, 0, 0, 1003.33, 1251291, 0, 1.52%, 994, 994
1707225365, 210, 3, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1251466, 0, 1.52%, 994, 994
1707225366, 210, 4, 33, 0, 0, 1.52%, 0, 0, 0, 906.67, 1251738, 0, 1.52%, 994, 994
1707225366, 210, 4, 33, 0, 0, 1.52%, 0, 0, 0, 963.33, 1252027, 0, 1.52%, 994, 994
1707225366, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 723.33, 1252244, 0, 1.52%, 994, 994
1707225366, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 588.04, 1252421, 0, 1.52%, 994, 994
1707225367, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 568.11, 1252592, 0, 1.52%, 994, 994
1707225367, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 580.00, 1252766, 0, 1.52%, 994, 994
1707225367, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1252941, 0, 1.52%, 994, 994
1707225368, 210, 6, 33, 0, 0, 1.52%, 0, 0, 0, 566.67, 1253111, 0, 1.52%, 994, 994
1707225368, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 491.69, 1253259, 0, 1.52%, 994, 994
1707225368, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 1253420, 0, 1.52%, 994, 994
1707225369, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 538.21, 1253582, 0, 1.52%, 994, 994
1707225369, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 551.50, 1253748, 0, 1.52%, 994, 994
1707225369, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 1253913, 0, 1.52%, 994, 994
1707225369, 210, 10, 33, 0, 0, 1.52%, 0, 0, 0, 538.21, 1254075, 0, 1.52%, 994, 994
1707225370, 210, 13, 33, 0, 0, 1.52%, 0, 0, 0, 730.00, 1254294, 0, 1.52%, 994, 994
1707225370, 210, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1036.67, 1254605, 0, 1.52%, 994, 994
1707225370, 210, 14, 33, 0, 0, 1.52%, 0, 0, 0, 1020.00, 1254911, 0, 1.52%, 994, 994
1707225371, 210, 19, 33, 0, 0, 1.52%, 0, 0, 0, 756.67, 1255138, 0, 1.52%, 994, 994
1707225371, 210, 25, 33, 0, 0, 1.52%, 0, 0, 0, 706.67, 1255350, 0, 1.52%, 994, 994
1707225371, 210, 30, 33, 0, 0, 1.52%, 0, 0, 0, 684.39, 1255556, 0, 1.52%, 994, 994
1707225372, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 523.33, 1255713, 0, 1.52%, 994, 994
1707225372, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1255830, 0, 1.52%, 994, 994
1707225372, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1255947, 0, 1.52%, 994, 994
1707225372, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1256064, 0, 1.52%, 994, 994
1707225373, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1256181, 0, 1.52%, 994, 994
1707225373, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1256298, 0, 1.52%, 994, 994
1707225373, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 372.09, 1256410, 0, 1.52%, 994, 994
1707225374, 211, 0, 33, 0, 0, 1.52%, 0, 0, 0, 384.11, 1256526, 0, 1.52%, 994, 994
1707225374, 211, 1, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1256643, 0, 1.52%, 994, 994
1707225374, 211, 1, 33, 0, 0, 1.52%, 0, 0, 0, 970.10, 1256935, 0, 1.52%, 994, 994
1707225375, 211, 1, 33, 0, 0, 1.52%, 0, 0, 0, 953.33, 1257221, 0, 1.52%, 994, 994
1707225375, 211, 3, 33, 0, 0, 1.52%, 0, 0, 0, 631.23, 1257411, 0, 1.52%, 994, 994
1707225375, 211, 4, 33, 0, 0, 1.52%, 0, 0, 0, 930.00, 1257690, 0, 1.52%, 994, 994
1707225375, 211, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1036.67, 1258001, 0, 1.52%, 994, 994
1707225376, 211, 6, 33, 0, 0, 1.52%, 0, 0, 0, 740.00, 1258223, 0, 1.52%, 994, 994
1707225376, 211, 6, 33, 0, 0, 1.52%, 0, 0, 0, 569.54, 1258395, 0, 1.52%, 994, 994
1707225376, 211, 6, 33, 0, 0, 1.52%, 0, 0, 0, 566.67, 1258565, 0, 1.52%, 994, 994
1707225377, 211, 6, 33, 0, 0, 1.52%, 0, 0, 0, 580.00, 1258739, 0, 1.52%, 994, 994
1707225377, 211, 6, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1258914, 0, 1.52%, 994, 994
1707225377, 211, 8, 33, 0, 0, 1.52%, 0, 0, 0, 630.00, 1259103, 0, 1.52%, 994, 994
1707225378, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 426.67, 1259231, 0, 1.52%, 994, 994
1707225378, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 550.00, 1259396, 0, 1.52%, 994, 994
1707225378, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 536.67, 1259557, 0, 1.52%, 994, 994
1707225378, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 538.21, 1259719, 0, 1.52%, 994, 994
1707225379, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 543.33, 1259882, 0, 1.52%, 994, 994
1707225379, 211, 10, 33, 0, 0, 1.52%, 0, 0, 0, 530.00, 1260041, 0, 1.52%, 994, 994
1707225379, 211, 13, 33, 0, 0, 1.52%, 0, 0, 0, 846.67, 1260295, 0, 1.52%, 994, 994
1707225380, 211, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1060.00, 1260613, 0, 1.52%, 994, 994
1707225380, 211, 16, 33, 0, 0, 1.52%, 0, 0, 0, 1073.33, 1260935, 0, 1.52%, 994, 994
1707225380, 211, 20, 33, 0, 0, 1.52%, 0, 0, 0, 647.84, 1261130, 0, 1.52%, 994, 994
1707225381, 211, 26, 33, 0, 0, 1.52%, 0, 0, 0, 773.33, 1261362, 0, 1.52%, 994, 994
1707225381, 211, 31, 33, 0, 0, 1.52%, 0, 0, 0, 680.00, 1261566, 0, 1.52%, 994, 994
1707225381, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 445.18, 1261700, 0, 1.52%, 994, 994
1707225381, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 386.67, 1261816, 0, 1.52%, 994, 994
1707225382, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1261933, 0, 1.52%, 994, 994
1707225382, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1262050, 0, 1.52%, 994, 994
1707225382, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.73, 1262168, 0, 1.52%, 994, 994
1707225383, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 392.03, 1262286, 0, 1.52%, 994, 994
1707225383, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 373.33, 1262398, 0, 1.52%, 994, 994
1707225383, 212, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1262515, 0, 1.52%, 994, 994
1707225384, 212, 1, 33, 0, 0, 1.52%, 0, 0, 0, 580.00, 1262689, 0, 1.52%, 994, 994
1707225384, 212, 1, 33, 0, 0, 1.52%, 0, 0, 0, 1020.00, 1262995, 0, 1.52%, 994, 994
1707225384, 212, 1, 33, 0, 0, 1.52%, 0, 0, 0, 986.67, 1263291, 0, 1.52%, 994, 994
1707225384, 212, 4, 33, 0, 0, 1.52%, 0, 0, 0, 420.00, 1263417, 0, 1.52%, 994, 994
1707225385, 212, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1016.67, 1263722, 0, 1.52%, 994, 994
1707225385, 212, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1030.00, 1264031, 0, 1.52%, 994, 994
1707225385, 212, 6, 33, 0, 0, 1.52%, 0, 0, 0, 606.67, 1264213, 0, 1.52%, 994, 994
1707225386, 212, 6, 33, 0, 0, 1.52%, 0, 0, 0, 564.78, 1264383, 0, 1.52%, 994, 994
1707225386, 212, 6, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1264558, 0, 1.52%, 994, 994
1707225386, 212, 6, 33, 0, 0, 1.52%, 0, 0, 0, 573.33, 1264730, 0, 1.52%, 994, 994
1707225387, 212, 6, 33, 0, 0, 1.52%, 0, 0, 0, 581.40, 1264905, 0, 1.52%, 994, 994
1707225387, 212, 8, 33, 0, 0, 1.52%, 0, 0, 0, 594.68, 1265084, 0, 1.52%, 994, 994
1707225387, 212, 10, 33, 0, 0, 1.52%, 0, 0, 0, 451.83, 1265220, 0, 1.52%, 994, 994
1707225387, 212, 10, 33, 0, 0, 1.52%, 0, 0, 0, 543.33, 1265383, 0, 1.52%, 994, 994
1707225388, 212, 10, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 1265548, 0, 1.52%, 994, 994
1707225388, 212, 10, 33, 0, 0, 1.52%, 0, 0, 0, 550.00, 1265713, 0, 1.52%, 994, 994
1707225388, 212, 10, 33, 0, 0, 1.52%, 0, 0, 0, 536.67, 1265874, 0, 1.52%, 994, 994
1707225389, 212, 11, 33, 0, 0, 1.52%, 0, 0, 0, 573.33, 1266046, 0, 1.52%, 994, 994
1707225389, 212, 13, 33, 0, 0, 1.52%, 0, 0, 0, 966.78, 1266337, 0, 1.52%, 994, 994
1707225389, 212, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1030.00, 1266646, 0, 1.52%, 994, 994
1707225390, 212, 17, 33, 0, 0, 1.52%, 0, 0, 0, 963.33, 1266935, 0, 1.52%, 994, 994
1707225390, 212, 21, 33, 0, 0, 1.52%, 0, 0, 0, 613.33, 1267119, 0, 1.52%, 994, 994
1707225390, 212, 27, 33, 0, 0, 1.52%, 0, 0, 0, 810.00, 1267362, 0, 1.52%, 994, 994
1707225390, 212, 32, 33, 0, 0, 1.52%, 0, 0, 0, 588.04, 1267539, 0, 1.52%, 994, 994
1707225391, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 428.57, 1267668, 0, 1.52%, 994, 994
1707225391, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 383.33, 1267783, 0, 1.52%, 994, 994
1707225391, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.73, 1267901, 0, 1.52%, 994, 994
1707225392, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1268018, 0, 1.52%, 994, 994
1707225392, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1268135, 0, 1.52%, 994, 994
1707225392, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1268252, 0, 1.52%, 994, 994
1707225393, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 374.17, 1268365, 0, 1.52%, 994, 994
1707225393, 213, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.73, 1268483, 0, 1.52%, 994, 994
1707225393, 213, 1, 33, 0, 0, 1.52%, 0, 0, 0, 680.00, 1268687, 0, 1.52%, 994, 994
1707225393, 213, 1, 33, 0, 0, 1.52%, 0, 0, 0, 973.33, 1268979, 0, 1.52%, 994, 994
1707225394, 213, 2, 33, 0, 0, 1.52%, 0, 0, 0, 923.84, 1269258, 0, 1.52%, 994, 994
1707225394, 213, 4, 33, 0, 0, 1.52%, 0, 0, 0, 593.33, 1269436, 0, 1.52%, 994, 994
1707225394, 213, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1073.33, 1269758, 0, 1.52%, 994, 994
1707225395, 213, 5, 33, 0, 0, 1.52%, 0, 0, 0, 970.20, 1270051, 0, 1.52%, 994, 994
1707225395, 213, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 1270215, 0, 1.52%, 994, 994
1707225395, 213, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 1270379, 0, 1.52%, 994, 994
1707225396, 213, 6, 33, 0, 0, 1.52%, 0, 0, 0, 573.33, 1270551, 0, 1.52%, 994, 994
1707225396, 213, 6, 33, 0, 0, 1.52%, 0, 0, 0, 578.07, 1270725, 0, 1.52%, 994, 994
1707225396, 213, 6, 33, 0, 0, 1.52%, 0, 0, 0, 590.00, 1270902, 0, 1.52%, 994, 994
1707225396, 213, 9, 33, 0, 0, 1.52%, 0, 0, 0, 568.11, 1271073, 0, 1.52%, 994, 994
1707225397, 213, 10, 33, 0, 0, 1.52%, 0, 0, 0, 500.00, 1271223, 0, 1.52%, 994, 994
1707225397, 213, 10, 33, 0, 0, 1.52%, 0, 0, 0, 543.33, 1271386, 0, 1.52%, 994, 994
1707225397, 213, 10, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 1271551, 0, 1.52%, 994, 994
1707225398, 213, 10, 33, 0, 0, 1.52%, 0, 0, 0, 540.00, 1271713, 0, 1.52%, 994, 994
1707225398, 213, 10, 33, 0, 0, 1.52%, 0, 0, 0, 540.00, 1271875, 0, 1.52%, 994, 994
1707225398, 213, 13, 33, 0, 0, 1.52%, 0, 0, 0, 633.33, 1272065, 0, 1.52%, 994, 994
1707225399, 213, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1049.83, 1272381, 0, 1.52%, 994, 994
1707225399, 213, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1013.33, 1272685, 0, 1.52%, 994, 994
1707225399, 213, 18, 33, 0, 0, 1.52%, 0, 0, 0, 866.67, 1272945, 0, 1.52%, 994, 994
1707225399, 213, 24, 33, 0, 0, 1.52%, 0, 0, 0, 697.67, 1273155, 0, 1.52%, 994, 994
1707225400, 213, 28, 33, 0, 0, 1.52%, 0, 0, 0, 696.67, 1273364, 0, 1.52%, 994, 994
1707225400, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 601.33, 1273545, 0, 1.52%, 994, 994
1707225400, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 1273662, 0, 1.52%, 994, 994
1707225401, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 376.67, 1273775, 0, 1.52%, 994, 994
1707225401, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 390.00, 1273892, 0, 1.52%, 994, 994
1707225401, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 378.74, 1274006, 0, 1.52%, 994, 994
1707225402, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1274123, 0, 1.52%, 994, 994
1707225402, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1274239, 0, 1.52%, 994, 994
1707225402, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1274355, 0, 1.52%, 994, 994
1707225402, 214, 0, 33, 0, 0, 1.52%, 0, 0, 0, 385.38, 1274471, 0, 1.52%, 994, 994
1707225403, 214, 1, 33, 0, 0, 1.52%, 0, 0, 0, 886.67, 1274737, 0, 1.52%, 994, 994
1707225403, 214, 1, 33, 0, 0, 1.52%, 0, 0, 0, 1000.00, 1275037, 0, 1.52%, 994, 994
1707225403, 214, 3, 33, 0, 0, 1.52%, 0, 0, 0, 703.33, 1275248, 0, 1.52%, 994, 994
1707225404, 214, 4, 33, 0, 0, 1.52%, 0, 0, 0, 813.33, 1275492, 0, 1.52%, 994, 994
1707225404, 214, 4, 33, 0, 0, 1.52%, 0, 0, 0, 973.33, 1275784, 0, 1.52%, 994, 994
1707225404, 214, 5, 33, 0, 0, 1.52%, 0, 0, 0, 846.67, 1276038, 0, 1.52%, 994, 994
1707225405, 214, 6, 33, 0, 0, 1.52%, 0, 0, 0, 581.40, 1276213, 0, 1.52%, 994, 994
1707225405, 214, 6, 33, 0, 0, 1.52%, 0, 0, 0, 573.33, 1276385, 0, 1.52%, 994, 994
1707225405, 214, 6, 33, 0, 0, 1.52%, 0, 0, 0, 580.00, 1276559, 0, 1.52%, 994, 994
1707225405, 214, 6, 33, 0, 0, 1.52%, 0, 0, 0, 568.11, 1276730, 0, 1.52%, 994, 994
1707225406, 214, 6, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 1276905, 0, 1.52%, 994, 994
1707225406, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 508.31, 1277058, 0, 1.52%, 994, 994
1707225406, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 530.00, 1277217, 0, 1.52%, 994, 994
1707225407, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 540.00, 1277379, 0, 1.52%, 994, 994
1707225407, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 531.56, 1277539, 0, 1.52%, 994, 994
1707225407, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 541.53, 1277702, 0, 1.52%, 994, 994
1707225408, 214, 10, 33, 0, 0, 1.52%, 0, 0, 0, 540.00, 1277864, 0, 1.52%, 994, 994
1707225408, 214, 13, 33, 0, 0, 1.52%, 0, 0, 0, 730.00, 1278083, 0, 1.52%, 994, 994
1707225408, 214, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1043.33, 1278396, 0, 1.52%, 994, 994
1707225408, 214, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1026.67, 1278704, 0, 1.52%, 994, 994
1707225409, 214, 19, 33, 0, 0, 1.52%, 0, 0, 0, 786.67, 1278940, 0, 1.52%, 994, 994
1707225409, 214, 25, 33, 0, 0, 1.52%, 0, 0, 0, 710.96, 1279154, 0, 1.52%, 994, 994
1707225409, 214, 30, 33, 0, 0, 1.52%, 0, 0, 0, 716.67, 1279369, 0, 1.52%, 994, 994
1707225410, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 496.67, 1279518, 0, 1.52%, 994, 994
1707225410, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 386.67, 1279634, 0, 1.52%, 994, 994
1707225410, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 372.09, 1279746, 0, 1.52%, 994, 994
1707225411, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 380.79, 1279861, 0, 1.52%, 994, 994
1707225411, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 388.70, 1279978, 0, 1.52%, 994, 994
1707225411, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 384.11, 1280094, 0, 1.52%, 994, 994
1707225412, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 386.67, 1280210, 0, 1.52%, 994, 994
1707225412, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 382.06, 1280325, 0, 1.52%, 994, 994
1707225412, 215, 0, 33, 0, 0, 1.52%, 0, 0, 0, 377.48, 1280439, 0, 1.52%, 994, 994
1707225412, 215, 1, 33, 0, 0, 1.52%, 0, 0, 0, 896.67, 1280708, 0, 1.52%, 994, 994
1707225413, 215, 1, 33, 0, 0, 1.52%, 0, 0, 0, 996.67, 1281007, 0, 1.52%, 994, 994
1707225413, 215, 3, 33, 0, 0, 1.52%, 0, 0, 0, 666.67, 1281207, 0, 1.52%, 994, 994
1707225413, 215, 4, 33, 0, 0, 1.52%, 0, 0, 0, 866.67, 1281467, 0, 1.52%, 994, 994
1707225414, 215, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1023.33, 1281774, 0, 1.52%, 994, 994
1707225414, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 770.76, 1282006, 0, 1.52%, 994, 994
1707225414, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 586.67, 1282182, 0, 1.52%, 994, 994
1707225415, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 1282346, 0, 1.52%, 994, 994
1707225415, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 571.43, 1282518, 0, 1.52%, 994, 994
1707225415, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 576.67, 1282691, 0, 1.52%, 994, 994
1707225415, 215, 6, 33, 0, 0, 1.52%, 0, 0, 0, 584.72, 1282867, 0, 1.52%, 994, 994
1707225416, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 493.33, 1283015, 0, 1.52%, 994, 994
1707225416, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 1283180, 0, 1.52%, 994, 994
1707225416, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 544.85, 1283344, 0, 1.52%, 994, 994
1707225417, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 540.00, 1283506, 0, 1.52%, 994, 994
1707225417, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 541.53, 1283669, 0, 1.52%, 994, 994
1707225417, 215, 10, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 1283830, 0, 1.52%, 994, 994
1707225418, 215, 13, 33, 0, 0, 1.52%, 0, 0, 0, 796.67, 1284069, 0, 1.52%, 994, 994
1707225418, 215, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1000.00, 1284369, 0, 1.52%, 994, 994
1707225418, 215, 14, 33, 0, 0, 1.52%, 0, 0, 0, 1016.67, 1284674, 0, 1.52%, 994, 994
