,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
405,994,135,994,994,994,994,994,994,994,994,994,994.0,1707215761
406,994,136,994,994,994,994,994,994,994,994,994,994.0,1707215762
407,994,136,994,994,994,994,994,994,994,994,994,994.0,1707215762
408,994,136,994,994,994,994,994,994,994,994,994,994.0,1707215762
409,994,137,994,994,994,994,994,994,994,994,994,994.0,1707215763
410,994,137,994,994,994,994,994,994,994,994,994,994.0,1707215763
411,994,137,994,994,994,994,994,994,994,994,994,994.0,1707215763
412,994,138,994,994,994,994,994,994,994,994,994,994.0,1707215764
413,994,138,994,994,994,994,994,994,994,994,994,994.0,1707215764
414,994,138,994,994,994,994,994,994,994,994,994,994.0,1707215764
415,994,139,994,994,994,994,994,994,994,994,994,994.0,1707215765
416,994,139,994,994,994,994,994,994,994,994,994,994.0,1707215765
417,994,139,994,994,994,994,994,994,994,994,994,994.0,1707215765
418,994,140,994,994,994,994,994,994,994,994,994,994.0,1707215766
419,994,140,994,994,994,994,994,994,994,994,994,994.0,1707215766
420,994,140,994,994,994,994,994,994,994,994,994,994.0,1707215766
421,994,141,994,994,994,994,994,994,994,994,994,994.0,1707215767
422,994,141,994,994,994,994,994,994,994,994,994,994.0,1707215767
423,994,141,994,994,994,994,994,994,994,994,994,994.0,1707215767
424,994,142,994,994,994,994,994,994,994,994,994,994.0,1707215768
425,994,142,994,994,994,994,994,994,994,994,994,994.0,1707215768
426,994,142,994,994,994,994,994,994,994,994,994,994.0,1707215768
427,994,143,994,994,994,994,994,994,994,994,994,994.0,1707215769
428,994,143,994,994,994,994,994,994,994,994,994,994.0,1707215769
429,994,143,994,994,994,994,994,994,994,994,994,994.0,1707215769
430,994,144,994,994,994,994,994,994,994,994,994,994.0,1707215770
431,994,144,994,994,994,994,994,994,994,994,994,994.0,1707215770
432,994,144,994,994,994,994,994,994,994,994,994,994.0,1707215770
433,994,145,994,994,994,994,994,994,994,994,994,994.0,1707215771
434,994,145,994,994,994,994,994,994,994,994,994,994.0,1707215771
435,994,145,994,994,994,994,994,994,994,994,994,994.0,1707215771
436,994,146,994,994,994,994,994,994,994,994,994,994.0,1707215772
437,994,146,994,994,994,994,994,994,994,994,994,994.0,1707215772
438,994,146,994,994,994,994,994,994,994,994,994,994.0,1707215772
439,994,147,994,994,994,994,994,994,994,994,994,994.0,1707215773
440,994,147,994,994,994,994,994,994,994,994,994,994.0,1707215773
441,994,147,994,994,994,994,994,994,994,994,994,994.0,1707215773
442,994,148,994,994,994,994,994,994,994,994,994,994.0,1707215774
443,994,148,994,994,994,994,994,994,994,994,994,994.0,1707215774
444,994,148,994,994,994,994,994,994,994,994,994,994.0,1707215774
445,994,149,994,994,994,994,994,994,994,994,994,994.0,1707215775
446,994,149,994,994,994,994,994,994,994,994,994,994.0,1707215775
447,994,149,994,994,994,994,994,994,994,994,994,994.0,1707215775
448,994,150,994,994,994,994,994,994,994,994,994,994.0,1707215776
449,994,150,994,994,994,994,994,994,994,994,994,994.0,1707215776
450,994,150,994,994,994,994,994,994,994,994,994,994.0,1707215776
451,994,151,994,994,994,994,994,994,994,994,994,994.0,1707215777
452,994,151,994,994,994,994,994,994,994,994,994,994.0,1707215777
453,994,151,994,994,994,994,994,994,994,994,994,994.0,1707215777
454,994,152,994,994,994,994,994,994,994,994,994,994.0,1707215778
455,994,152,994,994,994,994,994,994,994,994,994,994.0,1707215778
456,994,152,994,994,994,994,994,994,994,994,994,994.0,1707215778
457,994,153,994,994,994,994,994,994,994,994,994,994.0,1707215779
458,994,153,994,994,994,994,994,994,994,994,994,994.0,1707215779
459,994,153,994,994,994,994,994,994,994,994,994,994.0,1707215779
460,994,154,994,994,994,994,994,994,994,994,994,994.0,1707215780
461,994,154,994,994,994,994,994,994,994,994,994,994.0,1707215780
462,994,154,994,994,994,994,994,994,994,994,994,994.0,1707215780
463,994,155,994,994,994,994,994,994,994,994,994,994.0,1707215781
464,994,155,994,994,994,994,994,994,994,994,994,994.0,1707215781
465,994,155,994,994,994,994,994,994,994,994,994,994.0,1707215781
466,994,156,994,994,994,994,994,994,994,994,994,994.0,1707215782
467,994,156,994,994,994,994,994,994,994,994,994,994.0,1707215782
468,994,156,994,994,994,994,994,994,994,994,994,994.0,1707215782
469,994,157,994,994,994,994,994,994,994,994,994,994.0,1707215783
470,994,157,994,994,994,994,994,994,994,994,994,994.0,1707215783
471,994,157,994,994,994,994,994,994,994,994,994,994.0,1707215783
472,994,158,994,994,994,994,994,994,994,994,994,994.0,1707215784
473,994,158,994,994,994,994,994,994,994,994,994,994.0,1707215784
474,994,158,994,994,994,994,994,994,994,994,994,994.0,1707215784
475,994,159,994,994,994,994,994,994,994,994,994,994.0,1707215785
476,994,159,994,994,994,994,994,994,994,994,994,994.0,1707215785
477,994,159,994,994,994,994,994,994,994,994,994,994.0,1707215785
478,994,160,994,994,994,994,994,994,994,994,994,994.0,1707215786
479,994,160,994,994,994,994,994,994,994,994,994,994.0,1707215786
480,994,160,994,994,994,994,994,994,994,994,994,994.0,1707215786
481,994,161,994,994,994,994,994,994,994,994,994,994.0,1707215787
482,994,161,994,994,994,994,994,994,994,994,994,994.0,1707215787
483,994,161,994,994,994,994,994,994,994,994,994,994.0,1707215787
484,994,162,994,994,994,994,994,994,994,994,994,994.0,1707215788
485,994,162,994,994,994,994,994,994,994,994,994,994.0,1707215788
486,994,162,994,994,994,994,994,994,994,994,994,994.0,1707215788
487,994,163,994,994,994,994,994,994,994,994,994,994.0,1707215789
488,994,163,994,994,994,994,994,994,994,994,994,994.0,1707215789
489,994,163,994,994,994,994,994,994,994,994,994,994.0,1707215789
490,994,164,994,994,994,994,994,994,994,994,994,994.0,1707215790
491,994,164,994,994,994,994,994,994,994,994,994,994.0,1707215790
492,994,164,994,994,994,994,994,994,994,994,994,994.0,1707215790
493,994,165,994,994,994,994,994,994,994,994,994,994.0,1707215791
494,994,165,994,994,994,994,994,994,994,994,994,994.0,1707215791
495,994,165,994,994,994,994,994,994,994,994,994,994.0,1707215791
496,994,166,994,994,994,994,994,994,994,994,994,994.0,1707215792
497,994,166,994,994,994,994,994,994,994,994,994,994.0,1707215792
498,994,166,994,994,994,994,994,994,994,994,994,994.0,1707215792
499,994,167,994,994,994,994,994,994,994,994,994,994.0,1707215793
500,994,167,994,994,994,994,994,994,994,994,994,994.0,1707215793
501,994,167,994,994,994,994,994,994,994,994,994,994.0,1707215793
502,994,168,994,994,994,994,994,994,994,994,994,994.0,1707215794
503,994,168,994,994,994,994,994,994,994,994,994,994.0,1707215794
504,994,168,994,994,994,994,994,994,994,994,994,994.0,1707215794
505,994,169,994,994,994,994,994,994,994,994,994,994.0,1707215795
506,994,169,994,994,994,994,994,994,994,994,994,994.0,1707215795
507,994,169,994,994,994,994,994,994,994,994,994,994.0,1707215795
508,994,170,994,994,994,994,994,994,994,994,994,994.0,1707215796
509,994,170,994,994,994,994,994,994,994,994,994,994.0,1707215796
510,994,170,994,994,994,994,994,994,994,994,994,994.0,1707215796
511,994,171,994,994,994,994,994,994,994,994,994,994.0,1707215797
512,994,171,994,994,994,994,994,994,994,994,994,994.0,1707215797
513,994,171,994,994,994,994,994,994,994,994,994,994.0,1707215797
514,994,172,994,994,994,994,994,994,994,994,994,994.0,1707215798
515,994,172,994,994,994,994,994,994,994,994,994,994.0,1707215798
516,994,172,994,994,994,994,994,994,994,994,994,994.0,1707215798
517,994,173,994,994,994,994,994,994,994,994,994,994.0,1707215799
518,994,173,994,994,994,994,994,994,994,994,994,994.0,1707215799
519,994,173,994,994,994,994,994,994,994,994,994,994.0,1707215799
520,994,174,994,994,994,994,994,994,994,994,994,994.0,1707215800
521,994,174,994,994,994,994,994,994,994,994,994,994.0,1707215800
522,994,174,994,994,994,994,994,994,994,994,994,994.0,1707215800
523,994,175,994,994,994,994,994,994,994,994,994,994.0,1707215801
524,994,175,994,994,994,994,994,994,994,994,994,994.0,1707215801
525,994,175,994,994,994,994,994,994,994,994,994,994.0,1707215801
526,994,176,994,994,994,994,994,994,994,994,994,994.0,1707215802
527,994,176,994,994,994,994,994,994,994,994,994,994.0,1707215802
528,994,176,994,994,994,994,994,994,994,994,994,994.0,1707215802
529,994,177,994,994,994,994,994,994,994,994,994,994.0,1707215803
530,994,177,994,994,994,994,994,994,994,994,994,994.0,1707215803
531,994,177,994,994,994,994,994,994,994,994,994,994.0,1707215803
532,994,178,994,994,994,994,994,994,994,994,994,994.0,1707215804
533,994,178,994,994,994,994,994,994,994,994,994,994.0,1707215804
534,994,178,994,994,994,994,994,994,994,994,994,994.0,1707215804
535,994,179,994,994,994,994,994,994,994,994,994,994.0,1707215805
536,994,179,994,994,994,994,994,994,994,994,994,994.0,1707215805
537,994,179,994,994,994,994,994,994,994,994,994,994.0,1707215805
538,994,180,994,994,994,994,994,994,994,994,994,994.0,1707215806
539,994,180,994,994,994,994,994,994,994,994,994,994.0,1707215806
540,994,180,994,994,994,994,994,994,994,994,994,994.0,1707215806
541,994,181,994,994,994,994,994,994,994,994,994,994.0,1707215807
542,994,181,994,994,994,994,994,994,994,994,994,994.0,1707215807
543,994,181,994,994,994,994,994,994,994,994,994,994.0,1707215807
544,994,182,994,994,994,994,994,994,994,994,994,994.0,1707215808
545,994,182,994,994,994,994,994,994,994,994,994,994.0,1707215808
546,994,182,994,994,994,994,994,994,994,994,994,994.0,1707215808
547,994,183,994,994,994,994,994,994,994,994,994,994.0,1707215809
548,994,183,994,994,994,994,994,994,994,994,994,994.0,1707215809
549,994,183,994,994,994,994,994,994,994,994,994,994.0,1707215809
550,994,184,994,994,994,994,994,994,994,994,994,994.0,1707215810
551,994,184,994,994,994,994,994,994,994,994,994,994.0,1707215810
552,994,184,994,994,994,994,994,994,994,994,994,994.0,1707215810
553,994,185,994,994,994,994,994,994,994,994,994,994.0,1707215811
554,994,185,994,994,994,994,994,994,994,994,994,994.0,1707215811
555,994,185,994,994,994,994,994,994,994,994,994,994.0,1707215811
556,994,186,994,994,994,994,994,994,994,994,994,994.0,1707215812
557,994,186,994,994,994,994,994,994,994,994,994,994.0,1707215812
558,994,186,994,994,994,994,994,994,994,994,994,994.0,1707215812
559,994,187,994,994,994,994,994,994,994,994,994,994.0,1707215813
560,994,187,994,994,994,994,994,994,994,994,994,994.0,1707215813
561,994,187,994,994,994,994,994,994,994,994,994,994.0,1707215813
562,994,188,994,994,994,994,994,994,994,994,994,994.0,1707215814
563,994,188,994,994,994,994,994,994,994,994,994,994.0,1707215814
564,994,188,994,994,994,994,994,994,994,994,994,994.0,1707215814
565,994,189,994,994,994,994,994,994,994,994,994,994.0,1707215815
566,994,189,994,994,994,994,994,994,994,994,994,994.0,1707215815
567,994,189,994,994,994,994,994,994,994,994,994,994.0,1707215815
568,994,190,994,994,994,994,994,994,994,994,994,994.0,1707215816
569,994,190,994,994,994,994,994,994,994,994,994,994.0,1707215816
570,994,190,994,994,994,994,994,994,994,994,994,994.0,1707215816
571,994,191,994,994,994,994,994,994,994,994,994,994.0,1707215817
572,994,191,994,994,994,994,994,994,994,994,994,994.0,1707215817
573,994,191,994,994,994,994,994,994,994,994,994,994.0,1707215817
574,994,192,994,994,994,994,994,994,994,994,994,994.0,1707215818
575,994,192,994,994,994,994,994,994,994,994,994,994.0,1707215818
576,994,192,994,994,994,994,994,994,994,994,994,994.0,1707215818
577,994,193,994,994,994,994,994,994,994,994,994,994.0,1707215819
578,994,193,994,994,994,994,994,994,994,994,994,994.0,1707215819
579,994,193,994,994,994,994,994,994,994,994,994,994.0,1707215819
580,994,194,994,994,994,994,994,994,994,994,994,994.0,1707215820
581,994,194,994,994,994,994,994,994,994,994,994,994.0,1707215820
582,994,194,994,994,994,994,994,994,994,994,994,994.0,1707215820
583,994,195,994,994,994,994,994,994,994,994,994,994.0,1707215821
584,994,195,994,994,994,994,994,994,994,994,994,994.0,1707215821
585,994,195,994,994,994,994,994,994,994,994,994,994.0,1707215821
586,994,196,994,994,994,994,994,994,994,994,994,994.0,1707215822
587,994,196,994,994,994,994,994,994,994,994,994,994.0,1707215822
588,994,196,994,994,994,994,994,994,994,994,994,994.0,1707215822
589,994,197,994,994,994,994,994,994,994,994,994,994.0,1707215823
590,994,197,994,994,994,994,994,994,994,994,994,994.0,1707215823
591,994,197,994,994,994,994,994,994,994,994,994,994.0,1707215823
592,994,198,994,994,994,994,994,994,994,994,994,994.0,1707215824
593,994,198,994,994,994,994,994,994,994,994,994,994.0,1707215824
594,994,198,994,994,994,994,994,994,994,994,994,994.0,1707215824
595,994,199,994,994,994,994,994,994,994,994,994,994.0,1707215825
596,994,199,994,994,994,994,994,994,994,994,994,994.0,1707215825
597,994,199,994,994,994,994,994,994,994,994,994,994.0,1707215825
598,994,200,994,994,994,994,994,994,994,994,994,994.0,1707215826
599,994,200,994,994,994,994,994,994,994,994,994,994.0,1707215826
600,994,200,994,994,994,994,994,994,994,994,994,994.0,1707215826
601,994,201,994,994,994,994,994,994,994,994,994,994.0,1707215827
602,994,201,994,994,994,994,994,994,994,994,994,994.0,1707215827
603,994,201,994,994,994,994,994,994,994,994,994,994.0,1707215827
604,994,202,994,994,994,994,994,994,994,994,994,994.0,1707215828
605,994,202,994,994,994,994,994,994,994,994,994,994.0,1707215828
606,994,202,994,994,994,994,994,994,994,994,994,994.0,1707215828
607,994,203,994,994,994,994,994,994,994,994,994,994.0,1707215829
608,994,203,994,994,994,994,994,994,994,994,994,994.0,1707215829
609,994,203,994,994,994,994,994,994,994,994,994,994.0,1707215829
610,994,204,994,994,994,994,994,994,994,994,994,994.0,1707215830
611,994,204,994,994,994,994,994,994,994,994,994,994.0,1707215830
612,994,204,994,994,994,994,994,994,994,994,994,994.0,1707215830
613,994,205,994,994,994,994,994,994,994,994,994,994.0,1707215831
614,994,205,994,994,994,994,994,994,994,994,994,994.0,1707215831
615,994,205,994,994,994,994,994,994,994,994,994,994.0,1707215831
616,994,206,994,994,994,994,994,994,994,994,994,994.0,1707215832
617,994,206,994,994,994,994,994,994,994,994,994,994.0,1707215832
618,994,206,994,994,994,994,994,994,994,994,994,994.0,1707215832
619,994,207,994,994,994,994,994,994,994,994,994,994.0,1707215833
620,994,207,994,994,994,994,994,994,994,994,994,994.0,1707215833
621,994,207,994,994,994,994,994,994,994,994,994,994.0,1707215833
622,994,208,994,994,994,994,994,994,994,994,994,994.0,1707215834
623,994,208,994,994,994,994,994,994,994,994,994,994.0,1707215834
624,994,208,994,994,994,994,994,994,994,994,994,994.0,1707215834
625,994,209,994,994,994,994,994,994,994,994,994,994.0,1707215835
626,994,209,994,994,994,994,994,994,994,994,994,994.0,1707215835
627,994,209,994,994,994,994,994,994,994,994,994,994.0,1707215835
628,994,210,994,994,994,994,994,994,994,994,994,994.0,1707215836
629,994,210,994,994,994,994,994,994,994,994,994,994.0,1707215836
630,994,210,994,994,994,994,994,994,994,994,994,994.0,1707215836
631,994,211,994,994,994,994,994,994,994,994,994,994.0,1707215837
632,994,211,994,994,994,994,994,994,994,994,994,994.0,1707215837
633,994,211,994,994,994,994,994,994,994,994,994,994.0,1707215837
634,994,212,994,994,994,994,994,994,994,994,994,994.0,1707215838
635,994,212,994,994,994,994,994,994,994,994,994,994.0,1707215838
636,994,212,994,994,994,994,994,994,994,994,994,994.0,1707215838
637,994,213,994,994,994,994,994,994,994,994,994,994.0,1707215839
638,994,213,994,994,994,994,994,994,994,994,994,994.0,1707215839
639,994,213,994,994,994,994,994,994,994,994,994,994.0,1707215839
640,994,214,994,994,994,994,994,994,994,994,994,994.0,1707215840
641,994,214,994,994,994,994,994,994,994,994,994,994.0,1707215840
642,994,214,994,994,994,994,994,994,994,994,994,994.0,1707215840
643,994,215,994,994,994,994,994,994,994,994,994,994.0,1707215841
644,994,215,994,994,994,994,994,994,994,994,994,994.0,1707215841
645,994,215,994,994,994,994,994,994,994,994,994,994.0,1707215841
646,994,216,994,994,994,994,994,994,994,994,994,994.0,1707215842
647,994,216,994,994,994,994,994,994,994,994,994,994.0,1707215842
648,994,216,994,994,994,994,994,994,994,994,994,994.0,1707215842
649,994,217,994,994,994,994,994,994,994,994,994,994.0,1707215843
650,994,217,994,994,994,994,994,994,994,994,994,994.0,1707215843
651,994,217,994,994,994,994,994,994,994,994,994,994.0,1707215843
652,994,218,994,994,994,994,994,994,994,994,994,994.0,1707215844
653,994,218,994,994,994,994,994,994,994,994,994,994.0,1707215844
654,994,218,994,994,994,994,994,994,994,994,994,994.0,1707215844
655,994,219,994,994,994,994,994,994,994,994,994,994.0,1707215845
656,994,219,994,994,994,994,994,994,994,994,994,994.0,1707215845
657,994,219,994,994,994,994,994,994,994,994,994,994.0,1707215845
658,994,220,994,994,994,994,994,994,994,994,994,994.0,1707215846
659,994,220,994,994,994,994,994,994,994,994,994,994.0,1707215846
660,994,220,994,994,994,994,994,994,994,994,994,994.0,1707215846
661,994,221,994,994,994,994,994,994,994,994,994,994.0,1707215847
662,994,221,994,994,994,994,994,994,994,994,994,994.0,1707215847
663,994,221,994,994,994,994,994,994,994,994,994,994.0,1707215847
664,994,222,994,994,994,994,994,994,994,994,994,994.0,1707215848
665,994,222,994,994,994,994,994,994,994,994,994,994.0,1707215848
666,994,222,994,994,994,994,994,994,994,994,994,994.0,1707215848
667,994,223,994,994,994,994,994,994,994,994,994,994.0,1707215849
668,994,223,994,994,994,994,994,994,994,994,994,994.0,1707215849
669,994,223,994,994,994,994,994,994,994,994,994,994.0,1707215849
670,994,224,994,994,994,994,994,994,994,994,994,994.0,1707215850
671,994,224,994,994,994,994,994,994,994,994,994,994.0,1707215850
672,994,224,994,994,994,994,994,994,994,994,994,994.0,1707215850
673,994,225,994,994,994,994,994,994,994,994,994,994.0,1707215851
674,994,225,994,994,994,994,994,994,994,994,994,994.0,1707215851
675,994,225,994,994,994,994,994,994,994,994,994,994.0,1707215851
676,994,226,994,994,994,994,994,994,994,994,994,994.0,1707215852
677,994,226,994,994,994,994,994,994,994,994,994,994.0,1707215852
678,994,226,994,994,994,994,994,994,994,994,994,994.0,1707215852
679,994,227,994,994,994,994,994,994,994,994,994,994.0,1707215853
680,994,227,994,994,994,994,994,994,994,994,994,994.0,1707215853
681,994,227,994,994,994,994,994,994,994,994,994,994.0,1707215853
682,994,228,994,994,994,994,994,994,994,994,994,994.0,1707215854
683,994,228,994,994,994,994,994,994,994,994,994,994.0,1707215854
684,994,228,994,994,994,994,994,994,994,994,994,994.0,1707215854
685,994,229,994,994,994,994,994,994,994,994,994,994.0,1707215855
686,994,229,994,994,994,994,994,994,994,994,994,994.0,1707215855
687,994,229,994,994,994,994,994,994,994,994,994,994.0,1707215855
688,994,230,994,994,994,994,994,994,994,994,994,994.0,1707215856
689,994,230,994,994,994,994,994,994,994,994,994,994.0,1707215856
690,994,230,994,994,994,994,994,994,994,994,994,994.0,1707215856
691,994,231,994,994,994,994,994,994,994,994,994,994.0,1707215857
692,994,231,994,994,994,994,994,994,994,994,994,994.0,1707215857
693,994,231,994,994,994,994,994,994,994,994,994,994.0,1707215857
694,994,232,994,994,994,994,994,994,994,994,994,994.0,1707215858
695,994,232,994,994,994,994,994,994,994,994,994,994.0,1707215858
